,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
2316,-0.57,2.28,1.8,7.76,2.31,-4.4,1.1,59.0,0.0,-2.22,2.22,1.62,0.64,7.22,Engineering,Ok,Good,0.0,0.0,0.0,Jamal Cunningham,Caucasian,male,0.0,USA,35.0,94709
2317,0.36,2.94,2.7,6.18,3.98,3.31,4.5,5.0,3.1,1.79,2.25,-0.63,0.02,7.42,Engineering,Ok,Good,0.0,0.0,0.0,Robert Yancik,Caucasian,male,2.0,USA,41.0,94043
2318,0.81,2.85,2.7,5.62,3.2,1.5,0.0,35.0,2.0,0.99,1.84,-2.58,-2.62,4.19,Quantitative,None,Good,0.0,0.0,0.0,Shannon Norman,Caucasian,male,2.0,USA,34.0,94566
2319,1.42,2.76,2.9,9.25,4.35,5.77,0.0,49.0,2.0,1.13,0.36,-2.26,-2.03,4.46,Humanities,None,Good,1.0,0.0,0.0,James Smith,Caucasian,male,2.0,USA,32.0,94502
2320,-0.29,1.68,0.7,3.27,1.92,-2.8,0.0,24.0,2.2,-1.11,2.41,0.87,1.02,8.31,Quantitative,Ok,Bad,0.0,0.0,0.0,Dale Munoz,Caucasian,male,0.0,USA,27.0,94027
2321,1.01,3.27,2.5,6.92,4.07,4.56,0.0,68.0,0.0,-4.29,0.0,-4.15,-3.79,2.32,Humanities,None,Good,1.0,0.0,0.0,Steven Quevedo,Caucasian,male,2.0,Canada,28.0,94569
2322,1.12,3.47,1.2,7.81,4.14,5.3,0.0,49.0,2.8,0.74,1.1,-2.26,-1.77,4.94,Engineering,Very Good,Good,1.0,0.0,0.0,Eddie Oestmann,Caucasian,male,2.0,USA,31.0,94502
2323,0.7,2.46,3.2,3.32,3.17,2.05,0.0,51.0,2.4,0.93,0.28,-4.6,-4.6,1.57,Engineering,Very Good,Good,0.0,0.0,0.0,Travis Holler,Caucasian,male,2.0,USA,32.0,94618
2324,-1.15,2.75,1.8,1.48,1.86,-5.67,0.0,57.0,4.0,0.04,2.11,1.6,1.21,8.07,Quantitative,None,Good,0.0,0.0,0.0,Michael Yeakley,Caucasian,male,0.0,USA,26.0,94038
2325,-1.08,2.92,1.3,4.24,1.9,-5.97,2.2,14.0,5.2,0.55,2.0,-1.53,-1.08,6.07,Engineering,None,Bad,0.0,0.0,0.0,James Taylor,Caucasian,male,0.0,USA,33.0,95002
2326,-0.31,3.13,4.0,4.18,4.4,3.22,0.0,41.0,5.8,-2.93,1.06,-1.96,-2.13,4.3,Humanities,Very Good,Good,0.0,0.0,0.0,John Swendsen,Caucasian,male,2.0,USA,30.0,94542
2327,0.3,2.95,2.7,5.47,3.09,0.08,0.0,16.0,6.3,0.84,2.39,0.97,0.93,8.17,Humanities,Ok,Bad,0.0,0.0,0.0,Christopher Hodson,Caucasian,male,0.0,USA,32.0,95134
2328,-0.58,2.77,1.8,3.09,2.32,-3.11,0.0,9.0,1.6,-3.51,3.22,1.23,0.3,7.24,Engineering,Ok,Bad,0.0,0.0,1.0,Randall Resnick,Caucasian,male,0.0,USA,26.0,94085
2329,-0.46,3.58,2.9,1.49,3.36,0.4,0.0,12.0,2.1,-0.68,1.43,-0.01,0.62,7.76,Quantitative,Ok,Good,1.0,0.0,1.0,Ernesto Long,Caucasian,male,0.0,USA,28.0,94087
2330,0.62,2.91,2.9,5.7,3.83,3.38,0.0,39.0,4.5,-0.84,1.64,-1.39,-1.56,5.19,Engineering,Ok,Good,1.0,0.0,0.0,Billy Skinner,Caucasian,male,2.0,USA,34.0,94578
2331,0.26,2.75,1.4,7.71,3.24,0.57,0.0,45.0,1.2,-2.54,0.6,-0.87,0.12,7.1,Sciences,Ok,Good,0.0,0.0,0.0,Mark Franklin,Caucasian,male,0.0,USA,27.0,94105
2332,-0.31,2.94,2.7,4.71,3.43,0.37,1.4,37.0,2.9,-0.92,3.14,0.95,1.23,8.81,Quantitative,Very Good,Bad,0.0,0.0,0.0,Hilton Thompson,Caucasian,male,0.0,Canada,30.0,94545
2333,-0.15,2.68,3.1,0.25,2.38,-1.53,1.4,27.0,1.7,-1.27,1.16,-1.0,-1.42,4.98,Engineering,None,Good,0.0,0.0,0.0,Jose Jackson,Caucasian,male,0.0,USA,23.0,94070
2334,0.29,3.02,2.3,4.27,2.93,0.23,0.0,17.0,5.6,0.33,0.54,-2.6,-2.59,3.71,Engineering,Ok,Good,0.0,0.0,0.0,Jason Buchholtz,Caucasian,male,0.0,USA,30.0,94301
2335,0.14,2.71,1.7,5.18,3.57,2.29,0.0,16.0,4.9,2.16,2.29,0.06,-0.53,6.29,Humanities,Very Good,Good,0.0,0.0,0.0,Edward Kave,Caucasian,male,2.0,USA,37.0,95134
2336,-1.55,1.82,1.5,2.26,1.07,-9.01,0.0,55.0,2.5,0.4,1.89,-0.79,-0.77,6.11,Quantitative,None,Bad,1.0,0.0,0.0,Vincent Howard,Caucasian,male,0.0,USA,23.0,94523
2337,-0.17,2.91,3.2,2.34,2.37,-2.56,1.5,12.0,4.3,0.33,2.26,0.18,0.29,7.42,Humanities,Ok,Good,0.0,0.0,0.0,Rodolfo Shaw,Caucasian,male,0.0,USA,28.0,94087
2338,-0.73,3.0,1.3,4.16,3.22,-0.46,2.1,51.0,1.3,-0.55,1.59,-0.15,0.22,7.34,Engineering,Ok,Bad,0.0,0.0,0.0,Daniel Pearson,Caucasian,male,0.0,USA,28.0,94618
2339,-0.83,3.54,2.5,4.03,3.07,-2.26,0.0,3.0,3.0,0.53,0.89,-2.99,-2.47,4.3,Engineering,Ok,Good,0.0,0.0,0.0,Dennis Mills,Caucasian,male,0.0,USA,32.0,94040
2340,-0.23,2.57,1.9,2.47,2.58,-1.07,0.0,54.0,4.3,6.48,3.27,1.94,2.25,9.94,Engineering,Ok,Bad,0.0,0.0,0.0,Edward Cancro,Caucasian,male,0.0,USA,30.0,94121
2341,-0.25,3.05,2.2,4.86,3.31,0.09,0.0,60.0,1.3,0.51,4.24,2.27,2.04,9.8,Engineering,Ok,Good,0.0,0.0,1.0,David Romero,Caucasian,male,0.0,USA,24.0,94707
2342,-0.38,3.16,2.1,5.57,3.02,-1.21,0.0,37.0,1.5,-0.83,4.53,4.94,4.58,12.53,Humanities,None,Good,1.0,0.0,0.0,Mario Dupre,Caucasian,male,0.0,USA,29.0,94545
2343,0.55,2.82,2.7,5.79,3.69,2.66,0.0,78.0,3.1,1.47,2.57,0.88,-0.06,6.63,Sciences,None,Bad,0.0,1.0,0.0,David Legg,Caucasian,male,2.0,USA,33.0,94592
2344,-0.65,2.4,1.2,4.89,2.35,-3.26,0.0,7.0,5.1,-0.91,2.44,-0.85,-0.92,6.15,Quantitative,None,Good,0.0,0.0,0.0,Donald Humphreys,Caucasian,male,0.0,USA,31.0,94043
2345,-0.02,3.03,1.5,1.78,2.63,-0.24,0.0,12.0,4.8,2.16,0.04,-2.32,-2.82,3.17,Engineering,Ok,Bad,0.0,0.0,0.0,Cody Harding,Caucasian,male,0.0,Australia,27.0,94087
2346,0.23,3.98,1.7,4.48,3.91,3.37,0.0,65.0,0.7,-1.3,4.44,5.81,4.88,12.61,Engineering,None,Good,1.0,0.0,1.0,Tyler Tanaka,Caucasian,male,2.0,USA,31.0,94556
2347,0.71,2.85,1.2,4.22,2.88,1.62,0.0,33.0,2.0,-0.51,1.82,-0.31,-0.7,5.96,Quantitative,Ok,Good,0.0,1.0,0.0,Kristopher Cavazos,Caucasian,male,2.0,USA,31.0,94010
2348,0.73,2.99,2.1,1.43,2.7,1.21,0.0,33.0,0.8,-0.46,3.75,1.96,1.33,8.77,Quantitative,Very Good,Good,0.0,1.0,0.0,Johnny Diloreto,Caucasian,male,0.0,USA,25.0,94010
2349,0.56,2.46,3.5,2.8,2.14,-2.09,0.0,1.0,5.0,0.2,1.67,0.49,1.26,8.58,Humanities,Very Good,Bad,0.0,0.0,0.0,Rocco Ferrara,Caucasian,male,0.0,USA,29.0,94040
2350,0.49,2.88,2.7,7.13,4.18,4.05,0.0,4.0,2.9,-2.86,1.25,-0.63,-0.15,6.85,Quantitative,Very Good,Good,1.0,0.0,0.0,Robert Holder,Caucasian,male,2.0,USA,29.0,94040
2351,0.03,3.07,1.8,-1.54,2.55,0.44,0.0,38.0,3.5,1.3,2.83,1.24,1.2,8.62,Engineering,Ok,Good,0.0,0.0,0.0,Kyle Peacock,Caucasian,male,0.0,USA,23.0,94586
2352,0.91,3.51,2.3,6.8,3.72,3.03,0.0,19.0,3.3,-1.07,2.31,1.26,1.19,8.29,Engineering,Very Good,Good,1.0,0.0,0.0,Richard Mcmahan,Caucasian,male,2.0,USA,35.0,94304
2353,-0.3,2.86,3.2,3.82,3.24,-0.47,0.0,60.0,0.3,-0.6,0.56,-1.0,-1.69,4.42,Quantitative,None,Good,0.0,0.0,0.0,Micah Alexander,Caucasian,male,0.0,USA,27.0,94707
2354,-1.07,2.27,0.4,5.12,1.9,-5.58,0.0,7.0,1.6,-3.6,1.11,-0.46,-0.26,6.55,Sciences,Ok,Good,0.0,0.0,0.0,Bryant Malach,Caucasian,male,0.0,USA,27.0,94043
2355,0.19,3.82,1.5,6.58,4.58,5.28,0.8,66.0,0.0,-2.15,2.13,1.73,2.51,10.08,Engineering,Ok,Good,1.0,0.0,0.0,James Hector,Caucasian,male,2.0,USA,31.0,94925
2356,0.5,3.31,4.6,7.32,4.94,5.46,0.0,13.0,3.7,-0.32,1.31,0.22,0.61,7.61,Engineering,Very Good,Good,0.0,0.0,0.0,Billy Donaldson,Caucasian,male,2.0,USA,30.0,94022
2357,0.68,2.94,1.2,5.37,2.36,-0.85,0.0,23.0,4.4,-1.21,0.88,-1.99,-1.6,5.16,Engineering,None,Bad,0.0,1.0,0.0,Thomas Krawiec,Caucasian,male,0.0,USA,36.0,94028
2358,-1.73,3.73,1.0,3.43,3.26,-2.65,0.0,27.0,1.4,-2.02,1.34,-2.6,-1.84,5.22,Quantitative,None,Good,0.0,0.0,0.0,John Garcia,Caucasian,male,0.0,USA,31.0,94070
2359,0.04,3.23,2.7,5.03,3.71,1.59,0.0,54.0,5.9,3.1,1.39,-1.18,-0.64,6.27,Sciences,Very Good,Good,0.0,0.0,0.0,Lewis Curry,Caucasian,male,2.0,USA,37.0,94121
2360,-0.12,2.08,2.8,-0.84,1.3,-4.64,0.0,50.0,0.0,-0.71,3.3,1.89,2.01,9.54,Engineering,None,Good,0.0,0.0,0.0,Manuel Russo,Caucasian,male,0.0,USA,25.0,94609
2361,-0.67,2.48,3.1,2.62,2.94,-1.5,0.5,12.0,3.0,-1.34,2.2,-0.39,-1.51,4.88,Engineering,Very Good,Bad,0.0,0.0,0.0,Clarence Warnstaff,Caucasian,male,0.0,USA,31.0,94087
2362,-0.37,3.53,1.1,6.08,2.78,-2.22,5.7,93.0,2.7,3.5,2.73,1.81,1.91,9.25,Quantitative,Ok,Bad,0.0,0.0,0.0,Joseph Lopez,Caucasian,male,0.0,USA,38.0,94954
2363,-0.07,3.03,2.7,5.16,3.32,0.34,1.7,14.0,6.8,1.24,2.22,0.38,-1.01,5.4,Quantitative,Ok,Bad,0.0,0.0,0.0,Louis Ruple,Caucasian,male,0.0,USA,36.0,95002
2364,1.36,4.27,3.4,6.7,5.24,8.71,0.0,50.0,3.3,-1.58,3.48,4.1,4.3,12.17,Engineering,Very Good,Good,1.0,0.0,0.0,Carlton Perrodin,Caucasian,male,2.0,USA,30.0,94609
2365,0.63,3.67,3.3,8.42,4.48,3.81,0.0,37.0,0.6,-1.81,1.74,-1.2,-1.71,4.91,Quantitative,Very Good,Bad,1.0,0.0,0.0,Gregg Hutchingson,Caucasian,male,2.0,USA,29.0,94545
2366,0.5,3.35,2.9,5.56,3.71,2.43,0.0,7.0,1.4,-3.65,1.12,-0.63,-1.24,5.09,Engineering,None,Good,1.0,1.0,0.0,Peter Merrill,Caucasian,male,2.0,USA,34.0,94043
2367,0.44,3.94,1.4,7.43,4.18,3.96,3.6,68.0,0.0,-0.85,2.5,1.82,2.03,9.46,Quantitative,Ok,Good,1.0,0.0,0.0,Steven Daniel,Caucasian,male,2.0,USA,37.0,94569
2368,-0.65,2.28,2.2,-2.85,1.06,-5.83,0.0,15.0,2.5,-2.05,1.84,-1.37,-1.95,4.6,Engineering,None,Good,0.0,0.0,0.0,Charles Aste,Caucasian,male,0.0,USA,24.0,95002
2369,0.39,3.11,2.3,5.81,3.85,3.03,0.0,42.0,4.5,4.69,1.87,1.07,0.95,7.85,Quantitative,None,Good,1.0,0.0,0.0,Derrick Klingensmith,Caucasian,male,2.0,USA,32.0,94605
2370,1.22,2.75,0.8,4.89,2.3,0.48,2.6,79.0,0.0,-0.62,2.22,0.68,0.46,7.5,Engineering,Ok,Good,0.0,0.0,0.0,Bobby Morton,Caucasian,male,0.0,USA,31.0,94533
2371,-0.07,2.43,1.9,3.92,1.93,-3.63,0.0,32.0,2.3,0.65,3.86,4.0,4.33,12.36,Sciences,None,Good,0.0,0.0,0.0,Jason Hicks,Caucasian,male,0.0,USA,25.0,94544
2372,0.29,3.1,1.0,6.41,2.75,-0.65,1.1,6.0,4.5,-0.33,1.37,-1.76,-1.8,4.81,Sciences,Very Good,Good,0.0,0.0,0.0,Ian Corbett,Caucasian,male,0.0,USA,37.0,94043
2373,-1.05,3.52,3.0,-0.18,3.08,-1.63,0.0,79.0,1.7,1.62,1.74,-1.72,-1.5,5.38,Sciences,None,Good,0.0,1.0,0.0,Charlie Barrientos,Caucasian,male,0.0,USA,23.0,94533
2374,-0.2,3.17,1.1,7.58,3.51,0.84,0.0,79.0,4.2,1.96,0.78,-3.37,-2.74,4.07,Quantitative,Ok,Good,1.0,0.0,0.0,Paul Whitney,Caucasian,male,0.0,USA,35.0,94533
2375,-0.0,3.43,2.8,0.78,3.02,0.47,0.0,30.0,4.7,-1.91,0.86,-2.1,-0.2,7.23,None,Ok,Bad,0.0,0.0,0.0,Jose Rodriguez,Caucasian,male,0.0,USA,29.0,94587
2376,-1.35,1.85,0.0,4.96,2.13,-4.67,3.5,23.0,6.8,3.07,1.76,-0.92,-0.56,6.52,Quantitative,None,Good,0.0,0.0,0.0,Warren Osbeck,Caucasian,male,0.0,USA,33.0,94028
2377,1.44,3.89,2.3,5.62,4.36,6.88,0.0,10.0,4.2,-1.53,0.15,-2.83,-2.98,3.11,Sciences,None,Good,1.0,0.0,0.0,Kenneth Gray,Caucasian,male,2.0,USA,37.0,94085
2378,0.56,2.84,2.3,5.3,3.05,0.86,0.0,6.0,5.7,-1.17,2.45,0.97,0.75,7.83,Quantitative,Ok,Good,0.0,0.0,0.0,Herman Pearsall,Caucasian,male,0.0,USA,32.0,94043
2379,-0.19,3.24,1.9,2.54,2.53,-1.78,1.3,35.0,1.1,-1.58,1.22,-1.31,-2.72,3.2,Engineering,Very Good,Good,0.0,1.0,0.0,John Jensen,Caucasian,male,0.0,USA,25.0,94566
2380,-0.3,2.29,2.8,2.0,2.32,-2.51,0.0,73.0,1.8,0.94,3.54,2.86,2.85,10.55,Engineering,Ok,Bad,0.0,1.0,0.0,James May,Caucasian,male,0.0,USA,26.0,94591
2381,-1.0,3.09,1.0,3.64,2.5,-3.31,0.0,26.0,2.2,0.44,1.96,0.17,0.6,7.72,Humanities,Ok,Good,0.0,0.0,0.0,Harold Jones,Caucasian,male,0.0,USA,30.0,94403
2382,-0.38,3.68,3.1,1.05,3.0,-0.72,0.0,3.0,0.0,-3.87,3.16,3.0,3.12,10.7,Humanities,None,Good,0.0,0.0,0.0,Ricky Marta,Caucasian,male,0.0,USA,26.0,94040
2383,0.01,2.78,2.6,0.36,2.52,-0.76,2.4,21.0,1.6,-0.2,2.61,1.17,1.09,8.33,Engineering,None,Bad,0.0,0.0,0.0,Thomas Gray,Caucasian,male,0.0,USA,24.0,94538
2384,0.21,2.83,3.9,1.9,3.54,2.21,0.0,23.0,2.3,-1.84,1.19,-2.29,-2.02,4.69,Engineering,Ok,Good,0.0,0.0,0.0,Matthew Kitterman,Caucasian,male,2.0,USA,27.0,94028
2385,-0.55,3.33,1.3,5.88,3.57,0.54,0.0,29.0,6.1,-1.76,0.76,-1.96,-2.37,3.76,Quantitative,Ok,Good,0.0,0.0,0.0,Roger Williams,Caucasian,male,0.0,USA,40.0,94560
2386,0.7,3.3,2.9,8.23,4.01,3.24,0.0,60.0,2.3,2.02,2.27,-0.75,-1.34,5.36,Humanities,Ok,Good,1.0,0.0,0.0,Rusty Williams,Caucasian,male,2.0,USA,34.0,94707
2387,1.55,2.99,3.9,5.96,3.47,3.11,0.0,20.0,1.3,-2.78,2.01,0.14,-0.15,6.68,Engineering,Ok,Good,1.0,0.0,0.0,Kevin Rickard,Caucasian,male,1.0,USA,32.0,94025
2388,-0.48,3.24,1.9,2.48,2.99,-0.53,0.0,17.0,7.1,3.04,2.64,0.64,0.78,8.11,Engineering,Ok,Good,0.0,0.0,0.0,Andrew Burns,Caucasian,male,0.0,USA,35.0,94301
2389,-0.88,3.34,3.1,0.93,3.11,-1.28,0.0,93.0,0.3,2.7,1.55,0.16,-0.09,6.64,Engineering,None,Good,0.0,0.0,0.0,David Snow,Caucasian,male,0.0,USA,25.0,94954
2390,-0.56,2.27,1.9,3.41,1.86,-4.64,0.0,59.0,0.0,-2.88,2.58,2.04,1.69,8.84,Quantitative,Ok,Bad,0.0,0.0,0.0,Theodore Pray,Caucasian,male,0.0,USA,34.0,94709
2391,-1.43,2.45,0.6,0.96,1.34,-7.21,0.0,33.0,6.9,2.43,2.23,-0.51,0.88,8.64,Sciences,Ok,Good,0.0,0.0,0.0,Carmen Berry,Caucasian,male,0.0,USA,33.0,94010
2392,-0.14,2.6,2.2,4.54,3.0,-0.33,0.0,90.0,0.0,-2.6,0.89,-2.62,-2.53,4.02,Engineering,None,Good,0.0,0.0,0.0,Dale Hernandez,Caucasian,male,0.0,USA,24.0,95476
2393,0.73,2.13,2.2,6.42,3.25,2.3,0.0,44.0,6.3,2.82,1.51,-0.28,-0.32,6.5,Engineering,Ok,Good,0.0,0.0,0.0,Albert Brown,Caucasian,male,2.0,USA,32.0,94131
2394,0.76,2.88,3.0,5.24,3.71,3.27,0.0,14.0,0.8,-1.85,1.7,-1.47,-1.32,5.54,Quantitative,None,Good,0.0,0.0,0.0,Richard Hamilton,Caucasian,male,2.0,USA,27.0,95002
2395,0.01,1.78,0.8,4.46,1.9,-2.87,0.0,25.0,3.7,-2.59,0.54,-2.19,-2.08,4.26,Engineering,Ok,Bad,1.0,0.0,0.0,Jan Robertson,Caucasian,male,0.0,USA,28.0,94539
2396,-0.36,2.07,2.9,1.33,2.12,-2.94,0.0,11.0,2.9,-0.05,1.08,-2.37,-2.42,4.05,Quantitative,None,Bad,1.0,0.0,0.0,James Green,Caucasian,male,0.0,USA,25.0,94089
2397,-1.06,2.78,1.7,-0.2,2.23,-3.28,0.0,15.0,4.0,-0.87,1.21,0.01,0.17,6.99,Engineering,Ok,Good,0.0,0.0,0.0,Phillip Daniel,Caucasian,male,0.0,USA,24.0,95002
2398,0.27,2.92,2.7,4.15,3.62,2.39,0.0,33.0,1.8,-0.23,1.42,-0.17,-0.46,6.18,Engineering,Very Good,Good,0.0,0.0,0.0,Tony Tan,Caucasian,male,2.0,Canada,30.0,94010
2399,0.28,2.8,1.3,6.22,2.87,-0.11,3.6,31.0,2.4,1.09,1.51,-0.25,-0.13,6.82,Quantitative,Ok,Bad,0.0,1.0,0.0,Kenneth Goulden,Caucasian,male,0.0,USA,37.0,94544
2400,1.68,2.88,1.7,8.84,4.53,7.69,0.4,23.0,4.1,-1.06,2.97,4.18,4.24,11.76,Sciences,Ok,Good,1.0,0.0,0.0,Kenneth Schlesser,Caucasian,male,2.0,USA,38.0,94028
2401,-0.7,2.92,1.6,4.87,2.63,-3.03,0.0,6.0,3.8,-2.23,1.65,-1.06,-1.93,4.4,Engineering,Ok,Good,0.0,0.0,0.0,Ralph Boswell,Caucasian,male,0.0,USA,31.0,94043
2402,1.47,3.45,3.9,5.85,4.52,6.87,0.0,23.0,8.0,3.22,2.66,1.42,1.23,8.45,Quantitative,Very Good,Good,1.0,0.0,0.0,Joseph Wiseman,Caucasian,male,2.0,USA,35.0,94028
2403,1.13,2.04,0.9,8.71,1.86,-2.28,0.0,10.0,1.0,-1.74,1.84,-1.41,-1.68,5.03,Quantitative,Ok,Good,0.0,0.0,0.0,Bill Carmody,Caucasian,male,0.0,USA,33.0,94085
2404,-0.15,3.07,1.5,6.56,3.85,2.09,0.0,8.0,4.6,0.02,3.31,4.22,3.67,11.1,Engineering,Very Good,Good,0.0,0.0,0.0,Jeffery Myers,Caucasian,male,2.0,USA,38.0,94085
2405,0.1,3.22,1.6,7.02,3.09,-0.63,0.0,14.0,5.5,1.39,0.95,-1.61,-0.84,6.15,Engineering,Ok,Bad,0.0,0.0,0.0,Jason Conway,Caucasian,male,0.0,USA,37.0,95002
2406,-0.34,3.22,2.9,3.65,4.12,2.77,0.0,47.0,3.4,0.71,1.6,-0.71,0.07,7.3,Engineering,Very Good,Good,1.0,0.0,0.0,Ramon Benjamin,Caucasian,male,2.0,USA,27.0,94114
2407,-0.71,2.69,2.7,1.6,2.33,-3.18,0.0,45.0,3.8,4.77,1.06,-1.99,-1.95,4.69,Quantitative,None,Bad,0.0,0.0,0.0,Jared Woods,Caucasian,male,0.0,USA,32.0,94105
2408,0.6,2.88,1.8,1.91,2.28,-0.62,2.2,25.0,2.2,0.13,1.52,-1.54,-1.5,5.32,Engineering,Ok,Bad,0.0,0.0,0.0,Justin Hazzard,Caucasian,male,0.0,USA,30.0,94539
2409,-1.56,2.84,1.2,0.27,1.9,-5.54,1.2,12.0,5.1,-0.01,1.58,-1.51,-1.12,5.89,Engineering,Very Good,Bad,0.0,0.0,0.0,Frank White,Caucasian,male,0.0,USA,28.0,94087
2410,-1.0,1.83,2.7,-3.8,1.38,-5.09,0.0,52.0,0.7,-1.24,1.54,0.96,1.05,8.17,Engineering,Ok,Bad,0.0,0.0,0.0,Walter Shanklin,Caucasian,male,0.0,Canada,21.0,94611
2411,-0.83,2.97,0.9,1.94,1.76,-5.19,0.0,27.0,7.8,0.71,4.09,4.45,3.05,10.27,Sciences,Ok,Bad,0.0,0.0,0.0,Jerry Warren,Caucasian,male,0.0,USA,35.0,94070
2412,0.9,3.97,2.3,5.97,3.99,4.02,0.0,10.0,4.0,0.96,2.98,0.91,0.87,8.29,Engineering,None,Good,1.0,0.0,0.0,Donald Gonzalez,Caucasian,male,2.0,USA,33.0,94085
2413,-1.21,3.11,1.9,4.08,2.71,-3.62,0.0,25.0,6.8,1.49,1.76,-2.23,-2.14,4.69,Engineering,None,Good,0.0,0.0,0.0,George Paredes,Caucasian,male,0.0,USA,32.0,94539
2414,0.41,3.2,1.7,6.55,3.54,2.06,0.0,5.0,5.8,0.55,4.01,4.47,3.7,11.27,Engineering,Ok,Good,0.0,0.0,0.0,James Callaway,Caucasian,male,2.0,Canada,42.0,94043
2415,-1.35,1.51,2.0,0.35,1.33,-6.77,1.4,2.0,6.2,0.71,2.88,0.26,0.25,7.62,Engineering,Ok,Bad,0.0,0.0,0.0,Williams Morris,Caucasian,male,0.0,USA,31.0,94040
2416,0.12,3.01,2.4,4.39,2.87,-0.51,0.0,5.0,4.6,2.54,2.1,-0.57,-0.91,5.82,Sciences,Very Good,Good,0.0,0.0,0.0,James Halligan,Caucasian,male,0.0,USA,29.0,94043
2417,-0.56,3.19,1.4,0.16,2.18,-2.38,0.0,53.0,2.2,1.19,2.8,2.57,2.36,9.76,Engineering,None,Bad,0.0,1.0,0.0,Ronald Carter,Caucasian,male,0.0,Canada,26.0,94549
2418,-1.28,2.19,2.1,0.07,1.74,-5.78,0.0,47.0,0.0,-2.44,2.17,-0.4,-0.08,7.15,Engineering,None,Bad,0.0,0.0,0.0,Robert Fisher,Caucasian,male,0.0,Australia,22.0,94114
2419,0.16,2.8,2.7,5.44,2.94,-0.65,0.0,5.0,1.7,-0.9,1.61,-0.19,-0.83,5.6,Engineering,None,Good,0.0,0.0,0.0,Keith Mushrush,Caucasian,male,0.0,USA,27.0,94043
2420,0.03,3.77,1.0,6.03,3.49,1.24,0.0,18.0,3.9,0.67,1.71,-0.3,-0.28,6.7,Sciences,Very Good,Good,0.0,0.0,0.0,Leonard Cline,Caucasian,male,0.0,USA,35.0,95035
2421,1.22,4.19,2.9,3.72,4.46,6.86,3.6,68.0,2.9,1.48,0.82,-1.75,-1.58,4.94,Engineering,Very Good,Good,1.0,0.0,0.0,Donald Strickland,Caucasian,male,2.0,USA,31.0,94569
2422,1.81,3.59,2.5,5.13,3.54,4.82,1.0,42.0,5.8,0.62,2.95,1.62,1.38,8.71,Humanities,Very Good,Good,1.0,1.0,0.0,Jacob Harris,Caucasian,male,2.0,USA,31.0,94605
2423,0.23,3.55,1.4,5.75,3.68,2.54,0.0,39.0,3.3,1.72,1.84,1.48,1.19,8.09,Engineering,Very Good,Good,0.0,0.0,0.0,Julio Wesley,Caucasian,male,2.0,USA,32.0,94578
2424,0.03,3.29,0.6,6.22,3.0,-0.22,0.0,28.0,4.7,0.77,2.35,-0.36,1.14,9.09,Quantitative,None,Good,0.0,0.0,0.0,Mark Carter,Caucasian,male,0.0,USA,31.0,94402
2425,-0.23,1.94,2.0,1.05,0.73,-7.32,0.0,27.0,3.0,0.33,2.0,0.13,0.99,8.46,Engineering,Very Good,Good,0.0,0.0,0.0,Edgar Nunez,Caucasian,male,0.0,USA,24.0,94070
2426,-0.58,3.43,1.8,-0.11,2.27,-2.65,0.0,37.0,4.6,0.98,1.83,0.35,1.26,8.74,Quantitative,None,Bad,0.0,0.0,0.0,Charles Scott,Caucasian,male,0.0,USA,25.0,94545
2427,-1.48,2.66,1.4,4.07,2.4,-4.94,0.0,56.0,1.5,-0.85,0.89,-3.01,-2.88,3.7,Engineering,Ok,Bad,0.0,0.0,0.0,Samuel Owens,Caucasian,male,0.0,USA,25.0,94595
2428,-0.99,3.27,0.9,4.47,2.85,-2.34,0.0,4.0,3.5,-0.69,1.66,0.74,0.75,7.66,Quantitative,Very Good,Good,0.0,0.0,0.0,Kenneth Cope,Caucasian,male,0.0,USA,28.0,94040
2429,0.66,3.2,4.0,6.29,3.56,1.44,0.0,10.0,3.3,-1.75,0.86,-2.13,-1.47,5.34,Quantitative,None,Good,0.0,0.0,0.0,James Lord,Caucasian,male,2.0,Canada,32.0,94085
2430,-0.85,3.23,1.3,4.41,2.67,-2.94,0.0,40.0,2.8,-2.15,2.53,0.69,1.0,8.47,Engineering,None,Good,0.0,0.0,0.0,Edward Myers,Caucasian,male,0.0,Australia,29.0,94603
2431,-0.29,2.76,1.6,5.32,3.82,2.49,0.0,25.0,2.2,0.81,3.39,2.13,1.93,9.41,Engineering,Ok,Good,0.0,0.0,0.0,William Keitsock,Caucasian,male,2.0,USA,26.0,94539
2432,-2.12,3.25,2.5,1.9,2.87,-4.9,0.0,33.0,2.2,-2.85,2.24,-0.95,-1.19,5.67,Engineering,Ok,Good,0.0,0.0,0.0,Daniel Benton,Caucasian,male,0.0,USA,26.0,94010
2433,1.14,3.51,3.0,3.99,4.3,6.48,0.0,62.0,2.0,-0.64,3.39,3.15,3.39,11.3,Humanities,Ok,Bad,1.0,0.0,0.0,Brian Lawson,Caucasian,male,2.0,USA,32.0,94564
2434,0.47,2.86,3.2,2.0,3.04,1.36,2.9,23.0,5.4,1.63,3.12,2.3,3.49,11.64,Engineering,Very Good,Good,0.0,1.0,0.0,Gary Todd,Caucasian,male,2.0,USA,29.0,94028
