,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
364,-0.97,3.77,1.5,1.53,3.41,0.14,0.0,6.0,7.4,3.73,2.74,1.75,1.66,8.96,Sciences,Ok,Bad,0.0,1.0,0.0,Arlie Smithson,Asian,male,1.0,USA,29.0,94043
365,-0.29,3.14,2.2,4.32,3.33,0.23,0.0,52.0,2.7,-0.34,1.68,0.13,-0.36,6.35,Humanities,Ok,Good,0.0,0.0,0.0,Tony Thomas,Asian,male,1.0,China,30.0,94611
366,-0.49,2.51,1.2,2.99,2.38,-2.32,0.1,37.0,0.0,-3.31,1.79,0.23,1.3,8.75,Engineering,None,Bad,0.0,0.0,0.0,Omer Schmidt,Asian,male,1.0,USA,26.0,94545
367,-1.19,3.59,0.5,2.59,2.29,-4.03,0.0,38.0,4.3,1.23,3.55,1.99,1.82,9.3,Humanities,None,Bad,0.0,1.0,1.0,Michael Orgill,Asian,male,1.0,USA,27.0,94586
368,-0.46,2.68,1.9,1.69,2.28,-2.29,0.0,11.0,6.1,2.77,2.18,-0.63,-1.11,5.72,Humanities,None,Bad,0.0,0.0,0.0,Kelly Wilkinson,Asian,male,1.0,USA,32.0,94089
369,-0.51,2.85,1.6,3.01,2.89,-0.86,0.0,9.0,7.3,3.91,3.07,2.42,2.27,9.54,Engineering,None,Bad,0.0,0.0,0.0,Paul Harvey,Asian,male,1.0,China,33.0,94085
370,-0.11,2.92,0.4,2.86,2.67,-0.05,0.0,65.0,0.2,-2.65,0.09,-2.69,-3.03,2.92,Quantitative,None,Bad,0.0,0.0,0.0,Joseph Ramos,Asian,male,1.0,USA,25.0,94556
371,0.15,3.34,1.9,7.19,3.86,2.1,0.0,36.0,3.8,0.37,2.3,0.13,0.28,7.49,Engineering,Ok,Good,0.0,0.0,0.0,Neal Kern,Asian,male,0.0,USA,31.0,94588
372,-0.02,3.38,1.7,6.88,3.31,0.08,3.2,55.0,5.2,2.31,1.86,1.56,1.4,8.37,Sciences,Very Good,Good,0.0,0.0,1.0,Robert Jackson,Asian,male,1.0,USA,37.0,94523
373,0.69,2.95,2.2,5.66,3.4,2.25,0.0,10.0,5.3,1.89,1.52,-2.44,-2.12,4.69,Sciences,Ok,Good,0.0,0.0,0.0,Walter Allen,Asian,male,1.0,USA,34.0,94085
374,1.67,2.88,2.4,6.92,4.05,6.51,0.0,39.0,0.1,-2.5,2.55,1.5,2.03,9.59,Quantitative,Ok,Good,1.0,0.0,0.0,Daniel Walker,Asian,male,1.0,USA,27.0,94578
375,-0.46,2.98,1.2,4.58,2.8,-1.65,0.0,2.0,1.9,-1.33,3.48,2.28,1.8,9.2,Quantitative,None,Good,1.0,0.0,0.0,Travis Reynolds,Asian,male,1.0,USA,28.0,94040
376,0.3,3.18,2.0,6.25,3.11,0.21,0.0,5.0,5.9,2.46,1.31,-1.22,-0.59,6.39,Humanities,Very Good,Good,0.0,1.0,0.0,Joe Rogge,Asian,male,0.0,USA,43.0,94043
377,1.04,3.04,3.2,2.89,3.47,3.58,0.0,30.0,0.0,-2.88,2.73,4.45,3.67,10.82,Engineering,Very Good,Good,1.0,0.0,0.0,Dennis Mrotek,Asian,male,1.0,USA,27.0,94587
378,0.08,3.34,2.1,5.08,3.57,1.58,0.0,11.0,5.7,2.15,2.32,1.92,1.85,9.09,Engineering,Very Good,Good,0.0,0.0,0.0,Samuel Thompson,Asian,male,1.0,USA,41.0,94089
379,0.75,2.97,1.7,8.95,3.58,2.34,0.0,39.0,3.1,0.26,3.25,4.57,4.36,12.03,Engineering,None,Good,0.0,0.0,1.0,Vincent Terrell,Asian,male,1.0,USA,32.0,94578
380,1.66,3.33,3.6,7.0,3.78,4.19,0.0,49.0,3.2,0.27,2.09,0.78,0.43,7.37,Engineering,Ok,Good,1.0,0.0,0.0,Stephen Carsey,Asian,male,1.0,China,34.0,94502
381,-1.03,3.71,0.7,-1.06,2.77,-1.01,0.0,35.0,2.4,-0.61,2.38,0.56,-0.34,6.38,Engineering,None,Good,0.0,0.0,0.0,Wayne Ball,Asian,male,1.0,USA,27.0,94566
382,-0.58,3.13,3.2,3.09,3.61,0.54,0.0,11.0,5.7,2.04,3.44,1.93,1.52,8.86,Engineering,Very Good,Good,0.0,0.0,0.0,Michael Chandler,Asian,male,1.0,USA,36.0,94089
383,0.84,3.51,2.5,4.04,3.81,4.33,0.0,37.0,3.0,0.0,2.31,0.87,1.45,8.87,Humanities,Very Good,Good,1.0,0.0,0.0,Michael Hill,Asian,male,2.0,USA,26.0,94545
384,-0.12,3.3,1.2,5.1,3.18,0.48,0.0,50.0,3.6,0.57,1.31,-0.42,-0.61,6.04,Engineering,Ok,Bad,0.0,0.0,0.0,Adolph Newcomb,Asian,male,1.0,USA,31.0,94609
385,-0.37,3.05,1.8,3.96,3.51,1.21,0.0,0.0,1.3,-1.53,3.39,1.07,1.7,9.76,Humanities,Very Good,Good,0.0,1.0,0.0,Rick Clayton,Asian,male,1.0,USA,34.0,94040
386,-0.29,2.42,2.0,2.84,2.9,-0.1,0.0,6.0,1.2,-1.82,1.18,-0.96,-1.83,4.42,Sciences,Ok,Good,0.0,0.0,0.0,Lawrence Kruse,Asian,male,1.0,China,24.0,94043
387,-0.24,2.49,2.5,3.48,2.39,-2.47,0.0,24.0,3.5,0.5,0.0,-3.57,-2.64,3.85,Engineering,None,Good,1.0,0.0,0.0,Mark Matthews,Asian,male,1.0,USA,30.0,94027
388,0.32,3.3,1.8,3.51,3.37,2.22,0.0,45.0,1.4,-1.35,0.0,-3.91,-3.52,2.7,Engineering,Very Good,Good,0.0,0.0,0.0,Fred Munoz,Asian,male,1.0,USA,30.0,94105
389,-0.52,2.99,2.5,0.64,2.98,-0.28,0.0,22.0,0.0,-3.5,2.76,0.73,0.59,7.79,Sciences,None,Bad,0.0,0.0,0.0,Gerald Burt,Asian,male,0.0,China,23.0,94061
390,-0.48,2.4,2.1,-1.44,1.25,-5.42,0.0,17.0,3.7,0.21,1.29,-0.87,-0.07,7.09,Engineering,None,Bad,1.0,1.0,1.0,Craig Hawkins,Asian,male,1.0,USA,25.0,94301
391,-0.38,2.51,2.2,0.07,2.1,-2.63,0.0,32.0,6.1,2.39,0.41,-2.04,-1.16,5.6,Quantitative,Ok,Bad,0.0,0.0,0.0,Darren Lane,Asian,male,1.0,China,37.0,94544
392,1.29,3.09,2.3,7.78,4.25,5.78,0.0,56.0,0.0,-2.64,2.66,1.91,1.51,8.63,Engineering,Ok,Good,1.0,0.0,0.0,Byron Wright,Asian,male,1.0,USA,32.0,94595
393,-0.1,2.71,2.2,6.28,3.25,-0.01,0.0,3.0,9.1,5.02,1.47,0.3,-0.88,5.31,Engineering,None,Good,0.0,0.0,0.0,Jeremiah Patete,Asian,male,1.0,USA,41.0,94040
394,-0.76,2.7,2.0,2.04,2.1,-4.02,0.0,17.0,0.0,-3.16,1.12,-2.32,-2.83,3.52,Engineering,Ok,Good,0.0,1.0,0.0,Luigi Snyder,Asian,male,1.0,China,24.0,94301
395,0.97,3.16,1.6,9.16,3.72,3.15,0.0,4.0,3.3,0.08,1.69,-0.61,-0.45,6.42,Engineering,None,Good,1.0,1.0,0.0,Wilfredo Magdaleno,Asian,male,1.0,USA,34.0,94040
396,0.1,2.75,1.6,4.48,3.1,0.7,0.0,41.0,0.8,-2.09,1.99,0.83,1.04,8.28,Engineering,Ok,Good,0.0,0.0,0.0,James Farley,Asian,male,1.0,Canada,28.0,94542
397,-0.95,2.21,-0.1,3.07,1.22,-6.77,0.0,14.0,1.7,-1.45,1.42,-0.8,-0.71,6.03,Engineering,None,Bad,0.0,1.0,1.0,Oscar Lantz,Asian,male,1.0,USA,23.0,95002
398,-0.55,2.27,2.4,4.93,3.43,0.45,0.0,0.0,3.9,0.52,4.15,4.65,3.73,11.24,Engineering,Ok,Good,0.0,0.0,0.0,Charles Walker,Asian,male,1.0,USA,36.0,94040
399,0.1,2.95,0.8,5.31,2.36,-1.98,0.0,46.0,4.0,0.93,2.94,1.59,1.85,9.38,Engineering,Ok,Bad,0.0,0.0,0.0,Richard Augustine,Asian,male,1.0,USA,36.0,94019
400,0.12,3.07,0.2,3.44,2.24,-1.24,1.6,6.0,2.7,-0.58,2.19,-0.76,-0.48,6.62,Humanities,None,Bad,0.0,1.0,0.0,Adrian Gray,Asian,male,1.0,China,30.0,94043
401,-0.94,3.58,2.0,5.12,3.19,-2.13,2.8,27.0,4.9,1.59,2.03,-0.69,-1.47,5.16,Engineering,None,Bad,0.0,0.0,0.0,Steven Herndon,Asian,male,1.0,USA,32.0,94070
402,-1.06,1.98,1.1,0.09,1.65,-4.89,1.8,87.0,1.8,-0.92,1.27,-1.72,-1.52,5.3,Quantitative,Ok,Bad,0.0,1.0,1.0,Donald Vasquez,Asian,male,1.0,China,23.0,94973
403,0.25,2.88,1.5,7.73,3.71,2.16,0.0,51.0,3.2,0.6,1.36,0.22,-0.03,6.66,Engineering,Very Good,Good,0.0,0.0,0.0,Leslie Doiron,Asian,male,0.0,USA,33.0,94618
404,1.13,2.71,2.0,5.87,2.74,0.96,0.0,2.0,5.8,2.33,1.6,0.17,0.38,7.38,Engineering,Ok,Bad,0.0,1.0,0.0,Winston Shepard,Asian,male,1.0,USA,36.0,94040
405,-0.79,2.41,1.7,1.7,1.63,-5.55,0.0,37.0,5.2,2.06,2.54,-0.09,-0.42,6.46,Engineering,Ok,Good,0.0,1.0,1.0,Alfred Wolfe,Asian,male,1.0,USA,26.0,94545
406,0.91,4.07,1.9,6.46,3.48,2.29,0.0,11.0,4.7,1.04,1.11,-1.59,-1.42,5.17,Engineering,None,Good,0.0,0.0,0.0,Robert Frey,Asian,male,1.0,Canada,33.0,94089
407,0.47,3.12,1.4,4.85,2.99,1.0,0.0,47.0,1.7,-1.13,2.11,0.77,0.5,7.36,Sciences,Very Good,Good,0.0,0.0,0.0,James Davis,Asian,male,1.0,USA,27.0,94114
408,-0.42,2.92,2.4,2.86,3.07,-0.42,0.0,42.0,3.0,0.14,1.36,-0.45,0.24,7.35,Quantitative,None,Good,0.0,0.0,0.0,Virgil Sargent,Asian,male,1.0,USA,24.0,94605
409,-0.09,3.16,2.2,0.83,3.09,1.16,0.0,34.0,7.3,3.89,1.93,1.09,1.04,8.08,Quantitative,Very Good,Good,0.0,0.0,0.0,David Sherman,Asian,male,1.0,USA,34.0,94030
410,0.05,2.46,1.5,1.5,2.16,-1.46,0.0,50.0,0.0,-2.93,1.99,0.76,1.24,8.7,Sciences,None,Bad,0.0,1.0,0.0,Kenneth Diaz,Asian,male,1.0,Canada,26.0,94609
411,-1.59,2.55,0.7,3.98,2.07,-5.98,0.0,45.0,2.9,-0.1,2.62,1.04,0.86,8.07,Engineering,None,Good,0.0,1.0,1.0,Samuel Dye,Asian,male,1.0,USA,30.0,94105
412,-0.8,2.9,0.9,2.74,2.68,-1.9,0.0,45.0,5.3,2.02,1.68,0.67,0.72,7.71,Quantitative,Very Good,Good,0.0,0.0,0.0,Andrew Oppenheim,Asian,male,1.0,USA,29.0,94105
413,0.52,4.15,3.2,6.73,5.14,6.72,1.4,50.0,1.9,-0.97,0.0,-5.46,-5.35,0.26,Engineering,Ok,Bad,1.0,0.0,0.0,James Campbell,Asian,male,1.0,USA,34.0,94609
414,1.2,3.63,2.8,6.15,3.83,4.09,0.0,8.0,7.4,3.49,2.11,0.53,0.41,7.36,Engineering,Ok,Good,0.0,0.0,0.0,Raul Pratt,Asian,male,1.0,USA,39.0,94085
415,0.86,2.84,1.2,6.32,2.59,0.06,0.0,22.0,1.7,-1.3,3.26,0.16,0.48,8.11,Engineering,None,Good,0.0,0.0,0.0,Christopher Richter,Asian,male,1.0,USA,30.0,94061
416,-0.09,2.49,2.7,1.29,2.35,-1.78,0.0,7.0,2.0,-1.24,1.43,-0.61,-0.11,6.87,Engineering,None,Bad,0.0,0.0,0.0,Stanley Morgan,Asian,male,1.0,USA,29.0,94043
417,0.39,3.22,0.9,4.14,2.93,1.08,0.0,10.0,4.7,1.18,1.35,-0.27,-0.65,5.88,Engineering,Very Good,Good,0.0,0.0,0.0,James Imperial,Asian,male,1.0,USA,32.0,94085
418,-0.3,1.83,1.2,2.31,2.06,-2.35,0.0,52.0,2.5,-0.24,2.38,-0.54,-0.64,6.33,Engineering,Ok,Bad,0.0,0.0,0.0,Bobby Lundy,Asian,male,1.0,USA,26.0,94611
419,0.69,2.15,2.8,0.69,1.7,-2.16,0.0,34.0,3.1,0.02,2.41,0.83,0.61,7.73,Engineering,None,Bad,0.0,0.0,0.0,Jeffrey Kenney,Asian,male,1.0,USA,26.0,94030
420,-0.46,1.93,0.3,-3.63,0.41,-6.28,0.0,25.0,2.3,-0.63,0.83,-1.96,-1.49,5.16,Quantitative,None,Good,0.0,1.0,1.0,Ira Smalls,Asian,male,1.0,USA,23.0,94539
421,0.74,2.65,1.7,2.79,2.55,0.77,0.0,0.0,3.0,-0.25,3.57,3.05,2.49,9.98,Engineering,Ok,Bad,0.0,0.0,0.0,Barry Espinoza,Asian,male,1.0,USA,32.0,94040
422,-1.26,2.73,1.8,1.34,1.53,-6.7,0.0,16.0,0.0,-3.08,1.14,-0.6,-0.71,6.02,Engineering,Ok,Bad,0.0,1.0,1.0,Bruce Geisinsky,Asian,male,0.0,USA,24.0,95134
423,0.29,3.21,1.7,7.67,3.77,2.31,0.0,31.0,2.2,-0.74,1.39,-0.43,-1.61,4.54,Sciences,Very Good,Good,0.0,0.0,0.0,Carlos Mcdonald,Asian,male,1.0,China,33.0,94544
424,0.22,3.19,1.8,1.27,2.99,1.09,0.0,50.0,3.2,0.37,3.51,3.76,3.71,11.39,Engineering,Very Good,Good,1.0,0.0,0.0,Kenneth Perez,Asian,male,1.0,USA,27.0,94609
425,-1.04,3.11,1.3,2.46,2.46,-3.46,0.0,18.0,4.8,1.77,2.4,2.83,2.73,9.98,Engineering,None,Good,1.0,1.0,0.0,Eric Rigby,Asian,male,1.0,USA,28.0,95035
426,1.29,3.97,3.3,8.92,5.69,9.55,0.0,41.0,5.7,2.36,1.37,-1.53,-0.15,7.3,Quantitative,Very Good,Good,1.0,0.0,0.0,Scott Walker,Asian,male,1.0,USA,40.0,94542
427,0.14,3.15,1.6,6.68,3.9,2.82,0.0,91.0,0.0,-3.68,2.21,0.57,0.99,8.3,Engineering,Ok,Good,1.0,0.0,0.0,Ruben Dietrich,Asian,male,1.0,Australia,29.0,94558
428,0.05,3.71,1.5,5.59,3.64,2.02,0.0,39.0,2.9,0.07,1.51,-0.25,-1.1,5.32,Engineering,Ok,Good,0.0,0.0,0.0,Christopher May,Asian,male,1.0,USA,31.0,94578
429,-0.17,2.43,2.3,4.2,2.72,-1.24,0.0,34.0,6.1,2.7,2.18,0.65,0.63,7.67,Engineering,None,Good,0.0,0.0,0.0,Barry Johnson,Asian,male,1.0,USA,36.0,94030
430,-0.89,2.92,1.2,4.49,2.63,-2.98,0.0,46.0,2.2,-0.61,2.56,1.56,1.91,9.43,Quantitative,None,Bad,0.0,1.0,0.0,Jack Neal,Asian,male,0.0,China,27.0,94019
431,0.5,3.41,2.8,4.53,4.11,4.24,0.0,53.0,1.8,-1.14,3.42,1.91,1.48,8.75,Quantitative,Ok,Good,0.0,1.0,0.0,David Madrid,Asian,male,1.0,USA,28.0,94549
432,0.58,1.99,2.1,5.71,2.69,0.03,0.0,51.0,2.3,-0.66,2.48,0.29,0.35,7.59,Quantitative,Very Good,Good,0.0,0.0,0.0,Samuel Welch,Asian,male,1.0,USA,32.0,94618
433,0.11,2.81,2.7,6.47,3.45,0.88,0.0,38.0,1.5,-1.22,3.46,1.54,0.68,7.85,Quantitative,Ok,Good,1.0,0.0,0.0,Reginald Mcmillan,Asian,male,1.0,USA,30.0,94586
434,-0.59,3.44,1.9,4.97,3.93,1.64,0.0,94.0,0.0,-4.94,0.25,-2.58,-2.31,4.03,Engineering,Ok,Good,0.0,0.0,0.0,Steve Beyer,Asian,male,1.0,USA,29.0,94904
435,-0.78,3.11,1.1,4.71,3.29,-0.34,0.0,54.0,0.7,-1.86,1.77,-0.68,-0.45,6.49,Quantitative,None,Bad,0.0,0.0,0.0,Dominic Hunt,Asian,male,1.0,USA,28.0,94121
436,-0.69,3.05,0.9,-0.33,1.94,-3.26,0.0,52.0,0.0,-4.01,2.14,-0.47,-0.79,6.1,Quantitative,Ok,Bad,0.0,1.0,0.0,Michael Mortensen,Asian,male,1.0,USA,21.0,94611
437,-0.38,3.22,0.8,3.44,2.52,-1.78,0.0,26.0,3.0,0.21,0.56,-3.12,-1.91,4.96,Engineering,None,Good,1.0,0.0,0.0,Randy Anderson,Asian,male,1.0,USA,34.0,94403
438,-0.13,3.47,3.5,1.13,3.7,2.1,0.7,70.0,0.0,-2.47,2.8,0.15,1.48,9.65,Engineering,Ok,Good,0.0,0.0,0.0,Eloy Moore,Asian,male,1.0,USA,24.0,94903
439,0.83,3.36,3.0,5.14,3.76,3.35,1.9,69.0,2.7,0.06,3.46,2.85,2.46,9.96,Engineering,Very Good,Good,1.0,0.0,0.0,John Bond,Asian,male,1.0,USA,32.0,94510
440,1.25,2.81,3.1,5.38,3.83,4.49,0.6,31.0,0.6,-2.18,4.26,5.96,4.89,12.42,Humanities,None,Good,0.0,1.0,0.0,Gonzalo Williams,Asian,male,1.0,Canada,35.0,94544
441,-0.9,1.6,1.4,0.27,1.67,-4.42,0.0,44.0,2.7,-0.43,2.96,2.08,1.6,8.64,Quantitative,Ok,Bad,0.0,0.0,1.0,John Younger,Asian,male,1.0,USA,24.0,94131
442,-0.74,3.17,2.7,2.01,2.64,-2.54,0.0,34.0,2.2,-0.68,1.29,0.52,0.27,6.85,Engineering,Ok,Bad,1.0,0.0,0.0,James Morton,Asian,male,1.0,USA,24.0,94030
443,-0.22,3.48,2.6,0.92,3.07,0.04,0.0,20.0,6.0,2.72,2.34,0.2,-0.49,6.18,Sciences,Ok,Bad,0.0,0.0,0.0,Gerardo Morris,Asian,male,1.0,Australia,31.0,94025
444,0.31,3.29,3.3,5.31,3.63,1.53,0.0,54.0,0.3,-2.14,2.95,0.73,0.0,7.03,Engineering,None,Bad,0.0,0.0,0.0,Ralph Miller,Asian,male,1.0,USA,26.0,94121
445,1.12,3.41,2.4,8.02,4.61,6.4,0.0,28.0,5.5,2.26,1.73,0.48,1.15,8.52,Quantitative,Very Good,Good,0.0,0.0,0.0,Ryan Pierce,Asian,male,1.0,Australia,32.0,94402
446,-0.01,3.68,2.2,8.43,4.87,4.79,0.0,59.0,3.3,0.34,1.67,0.14,0.08,6.93,Engineering,Very Good,Good,1.0,0.0,0.0,Todd Cox,Asian,male,1.0,USA,37.0,94709
447,-0.38,2.53,2.2,3.0,2.73,-1.13,0.0,13.0,5.4,2.1,1.57,-0.03,-0.58,6.01,Engineering,Ok,Good,0.0,0.0,0.0,Paul Castellanos,Asian,male,1.0,USA,35.0,94022
448,0.57,3.44,3.2,4.23,3.96,3.81,0.0,41.0,1.6,-1.31,3.11,2.9,2.92,10.47,Engineering,Ok,Good,1.0,0.0,0.0,Alonzo Reyes,Asian,male,2.0,Canada,29.0,94542
449,1.15,3.58,3.4,8.66,5.35,8.34,0.0,42.0,3.0,0.1,2.0,2.06,1.64,8.51,Quantitative,Ok,Good,1.0,0.0,0.0,Richard Lambert,Asian,male,1.0,USA,37.0,94605
450,-1.21,2.31,2.4,4.18,2.62,-3.73,0.0,27.0,3.6,0.43,2.6,2.23,1.86,8.95,Sciences,Ok,Good,0.0,0.0,0.0,Jason Crist,Asian,male,1.0,USA,30.0,94070
451,-0.53,2.98,1.7,5.55,3.27,-0.53,0.0,47.0,3.1,0.05,2.43,-0.07,0.56,8.03,Engineering,Ok,Good,1.0,0.0,0.0,Matthew Evans,Asian,male,1.0,USA,29.0,94114
452,0.92,3.2,3.0,-0.25,2.88,2.47,0.0,54.0,4.4,1.44,4.81,5.13,4.73,12.72,Engineering,Ok,Good,0.0,0.0,0.0,Charles Lucky,Asian,male,1.0,USA,30.0,94121
453,1.11,2.89,2.3,4.83,3.64,4.26,0.0,41.0,3.1,0.38,3.95,3.23,3.22,10.97,Engineering,None,Good,1.0,0.0,0.0,Michael Corbridge,Asian,male,1.0,Australia,33.0,94542
454,0.33,3.17,2.0,3.44,2.84,0.2,0.0,42.0,0.0,-3.32,3.16,2.47,2.14,9.52,Quantitative,None,Good,0.0,0.0,0.0,Bernardo Clay,Asian,male,1.0,USA,23.0,94605
455,0.01,2.32,1.1,2.71,2.48,-0.43,2.2,27.0,3.4,0.41,1.34,-1.54,-0.96,6.0,Engineering,Very Good,Good,0.0,0.0,0.0,Michael Thompson,Asian,male,1.0,USA,33.0,94070
456,-0.4,3.59,2.4,0.65,3.11,0.1,0.0,16.0,0.0,-2.97,3.24,3.36,3.2,10.84,Quantitative,Ok,Bad,0.0,0.0,0.0,Richard Williams,Asian,male,1.0,USA,20.0,95134
457,-0.46,2.11,2.2,4.85,2.72,-2.02,0.0,93.0,0.8,-1.86,2.53,0.69,-0.54,6.02,Engineering,None,Bad,0.0,0.0,0.0,Jeremy Costello,Asian,male,1.0,USA,30.0,94954
458,0.32,2.99,1.0,1.94,1.95,-1.86,0.0,48.0,0.0,-3.93,2.4,-0.09,0.41,7.68,Engineering,None,Bad,0.0,0.0,0.0,Jack Goins,Asian,male,1.0,USA,23.0,94109
459,-1.07,3.59,2.2,1.85,3.26,-0.93,0.0,29.0,5.5,2.46,2.07,0.87,0.0,6.67,Engineering,Ok,Bad,0.0,0.0,0.0,Manuel Warren,Asian,male,1.0,USA,27.0,94560
460,-0.55,3.24,2.4,2.25,3.36,0.33,0.0,57.0,3.9,1.19,1.38,0.38,-0.08,6.46,Quantitative,Ok,Good,0.0,0.0,0.0,Christopher Babb,Asian,male,1.0,China,31.0,94038
461,-0.85,2.91,2.8,-1.06,2.35,-2.59,0.0,48.0,3.3,0.19,1.63,-1.15,-0.64,6.5,Sciences,None,Bad,0.0,0.0,0.0,Lee Maxwell,Asian,male,1.0,USA,26.0,94109
462,-0.36,2.74,1.7,2.89,2.21,-2.76,0.0,61.0,3.8,1.08,2.6,0.47,1.0,8.55,Quantitative,None,Good,0.0,0.0,0.0,Mark Cardwell,Asian,male,1.0,USA,32.0,94707
463,-1.08,2.95,1.2,2.44,3.13,-0.8,0.0,33.0,6.6,3.27,3.3,2.21,2.75,10.7,Quantitative,None,Good,0.0,1.0,0.0,Milton Do,Asian,male,1.0,USA,32.0,94010
464,-0.12,3.62,1.7,2.18,2.5,-1.69,0.0,14.0,7.2,3.46,0.0,-2.57,-2.07,4.13,Sciences,Ok,Bad,0.0,0.0,0.0,Jeffrey Mccurry,Asian,male,1.0,USA,35.0,95002
465,-0.54,2.73,2.1,5.4,3.17,-0.84,0.0,51.0,0.2,-2.34,1.74,-0.52,-0.04,7.03,Engineering,None,Bad,0.0,1.0,0.0,Scott Stead,Asian,male,1.0,Australia,27.0,94618
466,0.32,2.88,1.2,7.02,2.83,-0.5,0.0,51.0,1.8,-1.18,2.38,0.73,-0.02,6.75,Humanities,None,Good,0.0,0.0,0.0,Matthew Kim,Asian,male,1.0,Canada,33.0,94618
467,-0.27,2.66,1.7,5.6,3.15,-0.33,0.0,30.0,2.6,-0.37,2.8,0.68,0.41,7.6,Quantitative,Ok,Bad,0.0,1.0,0.0,Jesse Marshall,Asian,male,1.0,USA,31.0,94587
468,0.42,3.02,2.3,3.21,3.4,2.51,0.0,4.0,2.2,-0.85,2.73,1.7,2.5,10.21,Engineering,Very Good,Good,0.0,1.0,0.0,James Witt,Asian,male,1.0,USA,27.0,94040
469,-0.08,2.87,2.4,1.8,2.91,0.09,0.0,14.0,4.3,1.16,0.81,-2.34,-3.01,3.0,Quantitative,Very Good,Good,0.0,0.0,0.0,Wendell Hawthorne,Asian,male,1.0,USA,28.0,95002
470,-0.19,3.41,3.6,4.92,3.66,0.49,0.0,27.0,0.5,-2.19,1.31,0.47,0.7,7.58,Engineering,Ok,Good,0.0,0.0,0.0,Doyle Shaughnessy,Asian,male,1.0,USA,35.0,94070
471,-0.07,3.1,2.0,4.5,3.26,0.71,0.0,61.0,3.6,0.63,0.0,-3.75,-2.73,3.73,Engineering,Very Good,Good,0.0,1.0,0.0,Richard Cabrera,Asian,male,1.0,USA,30.0,94707
472,-0.32,2.53,1.6,3.98,3.09,0.09,0.0,112.0,0.3,-1.9,3.69,4.07,4.05,11.83,Engineering,None,Good,0.0,0.0,0.0,Travis Dias,Asian,male,1.0,USA,25.0,95620
473,0.54,3.75,2.2,4.44,3.52,2.41,0.0,43.0,0.4,-2.06,1.67,-0.23,-0.17,6.78,Engineering,Very Good,Good,0.0,0.0,0.0,Grover Figgs,Asian,male,1.0,USA,26.0,94014
474,0.52,3.72,3.0,8.49,4.93,5.57,0.0,17.0,4.2,0.79,1.96,1.17,0.61,7.42,Engineering,Ok,Good,1.0,0.0,0.0,Carl Jackson,Asian,male,1.0,USA,35.0,94301
475,-0.27,2.88,2.7,2.54,3.25,0.46,0.0,35.0,1.6,-1.31,1.76,-1.0,-1.51,4.93,Quantitative,Ok,Bad,0.0,0.0,0.0,Jon Nunez,Asian,male,1.0,China,28.0,94566
476,-0.29,2.24,1.5,-1.99,0.86,-5.8,0.0,93.0,0.0,-2.19,2.71,-0.14,1.29,9.23,Quantitative,None,Good,0.0,0.0,1.0,Daniel Hodnett,Asian,male,1.0,USA,24.0,94954
477,0.13,2.57,1.5,4.06,2.55,-0.87,0.0,7.0,5.0,1.8,3.09,2.13,1.71,8.97,Quantitative,Ok,Good,0.0,0.0,0.0,Major Sanford,Asian,male,1.0,USA,32.0,94043
478,0.9,1.72,1.7,3.46,1.68,-2.05,0.0,52.0,3.3,0.39,3.25,2.32,1.33,8.34,Quantitative,Ok,Good,0.0,0.0,0.0,George Castro,Asian,male,1.0,USA,29.0,94611
479,0.99,3.19,2.2,5.44,3.09,1.8,0.0,19.0,5.1,2.05,1.75,0.74,-0.12,6.33,Engineering,Ok,Good,0.0,0.0,0.0,Donald Lewis,Asian,male,1.0,USA,32.0,94304
480,-0.21,3.56,0.5,10.61,4.0,1.54,0.0,82.0,1.1,-1.31,1.76,-1.1,-0.96,6.04,Quantitative,Ok,Good,0.0,0.0,0.0,Allen Mcallister,Asian,male,1.0,USA,35.0,94503
481,-0.24,3.5,1.8,4.39,3.68,1.83,0.0,68.0,0.0,-2.52,3.3,1.74,0.71,7.74,Humanities,Very Good,Good,0.0,0.0,0.0,Craig Brown,Asian,male,2.0,USA,26.0,94569
482,-0.15,3.06,1.6,2.07,1.95,-3.28,0.0,4.0,7.0,3.42,2.55,0.15,0.99,8.52,Engineering,Ok,Bad,0.0,0.0,0.0,Robert Mckeever,Asian,male,1.0,USA,33.0,94040
483,0.53,2.92,2.7,0.94,2.03,-1.6,0.0,45.0,6.4,3.27,0.72,-0.59,-0.39,6.34,Engineering,Ok,Bad,0.0,0.0,0.0,Dennis Schilling,Asian,male,0.0,USA,25.0,94105
484,0.12,3.08,0.2,5.3,2.54,-0.84,0.0,10.0,7.4,3.73,2.6,1.47,1.36,8.72,Engineering,Ok,Bad,0.0,0.0,0.0,William Robertshaw,Asian,male,0.0,USA,34.0,94085
485,0.73,3.72,3.8,6.29,4.61,5.27,3.1,12.0,5.5,2.14,2.17,0.39,0.22,7.27,Quantitative,Very Good,Good,1.0,0.0,0.0,Dean Hammond,Asian,male,2.0,USA,37.0,94087
