,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
362,-0.56,2.18,2.7,0.76,2.4,-2.26,0.0,49.0,0.0,-4.29,0.0,-2.55,-1.38,5.38,Sciences,Ok,Bad,0.0,0.0,0.0,Gertrude Dexter,African-American,female,0.0,USA,27.0,94502
363,0.69,2.54,0.7,2.75,2.0,-0.81,0.0,11.0,4.8,1.33,2.43,1.12,0.76,7.73,Humanities,None,Good,0.0,0.0,0.0,Betty Ray,African-American,female,0.0,USA,29.0,94089
364,0.43,3.01,2.4,3.49,2.49,-1.05,1.1,55.0,1.6,-0.95,1.72,-0.5,0.0,7.07,Engineering,Very Good,Good,0.0,0.0,0.0,Nancy Flye,African-American,female,0.0,USA,28.0,94523
365,0.0,2.22,2.3,4.16,2.31,-2.24,0.0,16.0,3.8,0.41,0.8,-3.3,-3.24,3.13,None,Ok,Bad,0.0,0.0,0.0,Bertha Medina,African-American,female,0.0,USA,27.0,95134
366,1.06,4.13,1.3,7.22,4.22,5.43,0.0,16.0,4.3,1.28,1.0,-1.28,-1.31,5.26,Quantitative,Ok,Good,1.0,0.0,0.0,Gina Williams,African-American,female,2.0,USA,38.0,95134
367,0.75,3.31,3.4,7.07,4.4,4.53,0.0,10.0,0.1,-2.58,3.02,1.75,1.6,9.01,Sciences,None,Good,0.0,1.0,0.0,Cheryl Parker,African-American,female,2.0,USA,30.0,94085
368,0.33,2.52,1.8,2.68,1.22,-4.98,0.0,65.0,0.0,-2.46,1.81,-0.39,-0.09,6.91,Engineering,None,Bad,0.0,0.0,0.0,Clora Rodriguez,African-American,female,0.0,USA,22.0,94556
369,-0.1,3.81,0.6,4.75,3.41,1.34,0.0,2.0,3.4,0.11,1.5,-1.3,-2.03,4.32,Engineering,Very Good,Good,0.0,0.0,0.0,Eva Cornell,African-American,female,0.0,USA,30.0,94040
370,0.53,2.76,1.2,7.13,3.28,1.83,0.9,61.0,1.0,-1.43,0.0,-5.49,-4.47,1.99,Engineering,Ok,Bad,0.0,0.0,0.0,Lela Fletcher,African-American,female,2.0,USA,31.0,94707
371,1.07,3.18,2.3,7.59,4.12,4.9,0.0,68.0,0.0,-2.46,2.81,2.31,2.67,10.29,Humanities,Very Good,Good,1.0,0.0,0.0,Mary Bostic,African-American,female,2.0,USA,26.0,94569
372,0.2,2.85,2.7,4.94,3.38,1.04,0.0,10.0,4.6,1.17,1.86,0.92,1.9,9.43,Engineering,Ok,Good,0.0,0.0,0.0,Kristi Caudill,African-American,female,0.0,USA,33.0,94085
373,-0.24,3.5,2.2,3.14,3.6,1.59,0.0,39.0,0.4,-2.35,2.11,0.48,-0.44,6.16,Engineering,Ok,Bad,0.0,0.0,0.0,Judy Thomas,African-American,female,0.0,USA,28.0,94578
374,-1.4,3.39,1.3,-1.22,1.71,-5.74,0.0,27.0,5.5,2.18,0.59,-4.0,-3.41,3.19,Engineering,Ok,Good,0.0,0.0,0.0,Briana Moak,African-American,female,0.0,USA,27.0,94070
375,0.97,3.37,2.4,6.78,3.36,1.86,0.0,20.0,0.0,-3.61,1.81,0.08,1.19,8.81,Quantitative,Ok,Good,0.0,0.0,0.0,Mary Bartlett,African-American,female,2.0,USA,30.0,94025
376,0.68,2.68,3.2,1.44,2.94,1.78,0.0,23.0,0.8,-1.81,3.2,2.26,1.89,9.3,Engineering,None,Good,0.0,0.0,0.0,Sadie Roberts,African-American,female,2.0,USA,24.0,94028
377,-0.3,3.84,1.3,3.78,3.18,0.04,0.0,45.0,3.2,0.09,2.21,0.19,-0.17,6.81,Engineering,Ok,Good,0.0,0.0,0.0,Wilma Glover,African-American,female,0.0,Canada,30.0,94105
378,-0.5,3.46,2.1,6.13,3.18,-1.38,0.0,40.0,3.7,0.97,1.28,-1.25,-1.1,5.66,Humanities,None,Good,0.0,0.0,0.0,Ester Graban,African-American,female,0.0,USA,32.0,94603
379,1.07,3.46,0.3,5.68,2.94,2.22,0.0,88.0,0.0,-3.95,2.74,2.0,1.82,9.12,Quantitative,Ok,Good,1.0,0.0,0.0,Diane Bergevin,African-American,female,2.0,USA,29.0,94973
380,-1.01,2.84,0.8,3.11,1.64,-5.93,0.0,35.0,4.1,1.01,2.61,1.17,0.06,6.77,Engineering,Very Good,Bad,0.0,0.0,0.0,Kathryn Macha,African-American,female,0.0,USA,27.0,94566
381,-0.93,2.71,1.1,3.07,2.48,-2.96,0.0,1.0,5.3,1.87,0.84,-2.45,-1.77,5.02,Quantitative,None,Good,0.0,0.0,0.0,Birdie Morris,African-American,female,0.0,USA,33.0,94040
382,-0.56,3.26,2.4,2.56,3.33,0.27,0.0,2.0,1.6,-1.65,4.22,4.55,4.66,12.86,Engineering,Very Good,Bad,0.0,1.0,0.0,Ethel Thorpe,African-American,female,0.0,USA,30.0,94040
383,-1.57,2.62,1.3,-3.62,1.47,-5.67,0.0,29.0,0.0,-2.65,1.4,-2.32,-1.81,5.0,Engineering,Ok,Bad,0.0,0.0,0.0,Vicky Dunleavy,African-American,female,0.0,USA,21.0,94560
384,0.0,2.8,1.5,-0.03,2.46,-0.03,0.0,30.0,2.2,-0.64,2.47,0.18,-0.04,7.03,None,None,Bad,0.0,0.0,1.0,Julia Bennett,African-American,female,0.0,USA,26.0,94587
385,-0.48,3.3,2.7,3.42,3.34,-0.14,0.0,20.0,3.8,0.52,0.0,-3.71,-3.69,2.3,Quantitative,Ok,Bad,0.0,1.0,0.0,Eleanor Riehl,African-American,female,0.0,Canada,33.0,94025
386,1.12,3.55,4.3,4.85,3.99,4.17,0.0,8.0,3.7,0.33,0.63,-1.96,-1.81,4.74,Engineering,Ok,Good,1.0,0.0,0.0,Colleen Hesson,African-American,female,2.0,USA,32.0,94085
387,0.14,2.96,3.2,7.0,3.36,-0.11,0.0,0.0,6.8,3.41,1.0,-2.05,-2.07,4.51,Quantitative,Ok,Bad,0.0,0.0,0.0,Lynn Gofton,African-American,female,0.0,USA,38.0,94040
388,0.79,3.17,4.0,7.34,4.33,4.19,0.7,68.0,0.0,-2.66,2.22,0.15,1.05,8.54,Humanities,Very Good,Good,1.0,0.0,0.0,Natalie Nixon,African-American,female,2.0,USA,27.0,94569
389,0.12,2.27,0.9,4.55,2.81,0.5,0.0,32.0,5.0,1.39,0.48,-4.8,-3.2,3.82,Quantitative,Very Good,Good,1.0,0.0,0.0,Luz Carmack,African-American,female,0.0,USA,29.0,94544
390,0.71,3.11,0.4,10.22,3.5,2.06,0.0,22.0,7.6,4.03,3.51,1.16,1.4,9.19,Engineering,Very Good,Good,0.0,0.0,0.0,Paula Johnson,African-American,female,2.0,USA,37.0,94061
391,-0.21,3.01,0.9,1.99,2.92,0.41,0.0,70.0,0.0,-4.19,1.98,-0.58,-0.73,6.06,Engineering,Very Good,Good,1.0,0.0,0.0,Lauren Lozano,African-American,female,0.0,USA,25.0,94903
392,0.19,2.83,2.1,5.09,3.4,1.59,0.0,73.0,3.9,1.06,2.0,0.97,0.46,7.24,Quantitative,None,Good,0.0,0.0,0.0,Paula Scroggin,African-American,female,2.0,USA,36.0,94591
393,-0.54,2.59,1.9,4.23,2.69,-2.19,0.0,9.0,5.1,1.81,1.96,1.2,1.0,7.95,Engineering,Ok,Good,0.0,1.0,0.0,Cheryl Gonzalez,African-American,female,0.0,USA,31.0,94085
394,-0.98,3.42,2.1,3.82,3.18,-1.79,2.1,28.0,3.0,-0.21,4.38,4.05,3.72,11.61,Sciences,None,Bad,0.0,0.0,0.0,Belinda Flores,African-American,female,0.0,USA,31.0,94402
395,-0.22,3.32,1.7,4.99,3.31,0.29,2.6,25.0,4.0,0.78,0.76,-1.29,-0.83,5.98,Quantitative,Ok,Good,0.0,0.0,0.0,Patricia Depaola,African-American,female,0.0,USA,34.0,94539
396,0.92,3.27,3.7,4.76,3.85,3.63,0.5,70.0,0.0,-3.17,1.28,-0.65,1.07,8.69,Engineering,Very Good,Good,1.0,0.0,0.0,Michelle Floyd,African-American,female,2.0,USA,26.0,94903
397,-0.5,2.94,1.5,6.31,3.76,1.24,0.0,37.0,2.9,-0.18,1.86,0.84,0.45,7.27,Engineering,Ok,Good,0.0,0.0,0.0,April Devore,African-American,female,0.0,USA,30.0,94545
398,0.09,3.18,1.8,3.29,2.71,-0.92,0.0,76.0,0.0,-2.56,2.18,-0.38,-0.28,6.74,Engineering,Ok,Good,0.0,0.0,0.0,Ashley Allen,African-American,female,0.0,Canada,26.0,94960
399,-0.28,2.81,2.5,2.8,2.61,-1.86,0.0,13.0,4.7,1.44,0.94,-2.43,-2.24,4.35,Quantitative,None,Bad,1.0,0.0,0.0,Arlene Buzzard,African-American,female,0.0,USA,25.0,94022
400,-0.31,2.65,3.0,3.1,3.29,0.32,0.0,76.0,0.5,-1.7,1.8,-0.05,-1.02,5.36,Engineering,Very Good,Good,1.0,0.0,0.0,Michelle Blount,African-American,female,0.0,USA,23.0,94960
401,0.2,2.68,2.9,1.92,2.15,-2.43,0.0,22.0,2.9,-0.04,2.88,2.23,1.7,8.96,Sciences,Ok,Good,0.0,0.0,0.0,Debra Magaldi,African-American,female,0.0,USA,23.0,94061
402,0.73,2.28,2.1,4.0,2.95,1.63,0.0,61.0,2.2,-0.25,2.77,1.43,1.68,9.22,Humanities,Very Good,Good,0.0,0.0,0.0,Jennifer Hawes,African-American,female,2.0,USA,25.0,94707
403,0.08,3.53,2.6,3.84,2.94,-0.61,0.0,30.0,3.5,0.51,1.96,-0.82,-1.23,5.39,Humanities,None,Bad,0.0,0.0,0.0,Heidi Wilson,African-American,female,0.0,USA,28.0,94587
404,0.65,2.8,3.2,2.37,2.25,-1.38,0.0,21.0,1.7,-1.27,1.77,0.17,1.4,9.0,Engineering,Ok,Bad,0.0,0.0,0.0,Denise Thompson,African-American,female,0.0,USA,29.0,94538
405,0.99,2.65,2.4,6.06,3.21,2.25,0.0,61.0,3.6,0.93,2.45,0.66,0.86,8.15,Engineering,Very Good,Good,0.0,1.0,0.0,Luz Reynolds,African-American,female,2.0,USA,36.0,94707
406,1.18,2.99,3.0,5.09,3.01,1.67,3.0,53.0,4.7,1.53,1.14,-1.16,-1.56,4.88,Engineering,Ok,Bad,0.0,0.0,0.0,Cornelia Schwartz,African-American,female,2.0,USA,32.0,94549
407,0.36,2.71,1.9,7.49,2.72,-1.12,0.0,36.0,5.5,2.54,2.56,0.77,0.91,8.24,Quantitative,Ok,Bad,0.0,0.0,0.0,Laura Tarter,African-American,female,0.0,Canada,34.0,94588
408,-0.78,3.38,2.9,3.32,3.2,-1.43,2.0,31.0,2.8,-0.46,2.54,-0.36,0.15,7.59,Engineering,None,Good,0.0,0.0,0.0,Shirley White,African-American,female,0.0,USA,32.0,94544
409,0.57,2.31,1.5,6.99,2.64,-0.54,0.0,26.0,4.8,1.43,3.59,2.68,2.08,9.39,Quantitative,None,Good,0.0,0.0,0.0,Robyn Williams,African-American,female,0.0,USA,37.0,94403
410,0.3,3.29,1.9,4.64,2.9,-0.14,0.0,51.0,3.0,0.2,2.98,2.47,1.46,8.35,Quantitative,None,Good,0.0,0.0,0.0,Patricia Even,African-American,female,0.0,USA,33.0,94618
411,0.05,2.14,1.9,5.02,2.02,-3.37,0.0,12.0,6.0,2.41,0.92,-1.78,-1.73,4.79,Quantitative,Ok,Bad,0.0,0.0,0.0,Tracy Alter,African-American,female,0.0,USA,35.0,94087
412,-0.4,2.88,1.5,3.27,2.71,-1.2,0.0,42.0,2.3,-0.57,1.46,-2.69,-2.09,4.93,Engineering,Ok,Good,0.0,0.0,0.0,Valerie Buchanan,African-American,female,0.0,USA,27.0,94605
413,-0.12,2.55,0.9,3.47,2.12,-2.34,0.0,41.0,3.1,0.06,2.36,1.01,0.4,7.29,Quantitative,Ok,Good,0.0,0.0,0.0,Denise Mccormick,African-American,female,0.0,USA,31.0,94542
414,-0.17,3.43,2.0,4.5,3.31,0.26,0.0,2.0,6.6,3.05,1.72,0.18,-0.28,6.43,Engineering,Ok,Good,0.0,0.0,0.0,Marian Yoder,African-American,female,0.0,USA,35.0,94040
415,1.4,2.63,2.2,6.31,3.53,4.27,0.0,9.0,3.4,0.02,2.03,-0.18,0.09,7.21,Humanities,Very Good,Bad,1.0,0.0,0.0,Anne Bohl,African-American,female,2.0,USA,33.0,94085
416,0.98,3.34,2.5,3.62,3.17,2.35,0.0,71.0,0.0,-3.17,0.17,-2.4,-1.15,5.86,Quantitative,Very Good,Good,0.0,0.0,0.0,Brandy Vang,African-American,female,2.0,USA,27.0,94509
417,0.09,2.87,1.2,3.02,2.35,-1.2,0.0,32.0,4.2,1.21,2.33,0.1,-0.37,6.52,Sciences,None,Bad,0.0,0.0,0.0,Dorothy Roe,African-American,female,0.0,USA,27.0,94544
418,-0.6,2.62,2.1,1.6,2.83,-0.83,1.4,31.0,1.7,-1.48,4.29,3.14,2.35,9.85,Quantitative,Ok,Bad,0.0,0.0,0.0,Cheryl Easterling,African-American,female,0.0,USA,26.0,94544
419,0.4,3.04,2.4,4.99,3.65,2.71,0.0,2.0,4.1,0.72,2.81,0.28,-0.16,6.92,Quantitative,Very Good,Good,1.0,0.0,0.0,Arline Vasquez,African-American,female,2.0,Canada,29.0,94040
420,-0.16,2.59,-0.2,2.96,1.74,-3.19,0.0,15.0,5.7,2.42,3.01,1.49,1.11,8.42,Engineering,Ok,Bad,0.0,0.0,0.0,Kathlyn Allen,African-American,female,0.0,USA,35.0,95002
421,-0.95,2.76,1.0,3.41,2.61,-2.58,0.0,62.0,1.4,-1.18,1.65,-1.67,-0.82,6.36,Humanities,Ok,Good,0.0,0.0,1.0,Sherry Hoskins,African-American,female,0.0,USA,31.0,94564
422,-0.22,2.39,1.3,4.66,2.44,-1.9,0.0,35.0,3.3,0.61,4.15,4.57,4.36,12.31,Quantitative,Ok,Good,0.0,0.0,0.0,Louisa Keener,African-American,female,0.0,USA,30.0,94566
423,0.16,2.78,2.0,1.28,2.96,1.26,3.7,28.0,6.4,3.2,0.71,-3.32,-2.12,4.83,Sciences,Very Good,Bad,0.0,0.0,0.0,Mary Thompson,African-American,female,0.0,USA,30.0,94402
424,-0.63,3.0,0.3,7.04,2.81,-1.97,0.0,5.0,3.8,0.37,2.4,0.43,0.19,7.24,Engineering,Ok,Good,0.0,0.0,0.0,Gloria Davis,African-American,female,0.0,USA,31.0,94043
425,-0.26,2.56,2.9,-1.84,1.79,-2.99,0.0,39.0,0.0,-3.38,0.82,-2.0,-1.55,5.16,Engineering,None,Bad,0.0,0.0,0.0,Deborah Martin,African-American,female,0.0,USA,23.0,94578
426,-0.23,3.03,1.2,3.81,2.2,-3.04,0.0,12.0,3.8,0.45,1.07,-3.53,-3.59,2.8,Engineering,Very Good,Good,0.0,0.0,0.0,Tracy Brown,African-American,female,0.0,USA,33.0,94087
427,-0.58,1.9,2.0,1.36,1.99,-3.47,2.4,30.0,4.2,1.2,3.79,2.45,2.87,10.9,Engineering,Very Good,Bad,0.0,0.0,0.0,Irene Gonzalez,African-American,female,0.0,USA,28.0,94587
428,-0.32,3.19,1.4,0.32,2.21,-2.04,1.4,69.0,1.5,-0.91,1.92,-1.76,-2.01,4.78,Engineering,Very Good,Bad,0.0,0.0,0.0,Michelle Wisse,African-American,female,0.0,USA,23.0,94510
429,0.22,3.48,3.5,8.53,4.99,4.97,0.0,48.0,5.2,1.96,0.71,-1.39,-1.61,4.72,Sciences,Very Good,Bad,1.0,0.0,0.0,Lynelle Lawrence,African-American,female,2.0,USA,36.0,94109
430,1.25,3.19,3.0,5.01,3.17,2.25,0.0,22.0,7.5,3.69,0.68,-1.58,-0.81,6.07,Engineering,Ok,Good,1.0,1.0,0.0,Jill Stewart,African-American,female,2.0,USA,32.0,94061
431,-0.93,3.23,1.1,5.62,3.38,-0.84,0.0,63.0,0.0,-2.1,2.64,2.32,3.08,10.85,Quantitative,None,Good,0.0,0.0,0.0,Helen Guertin,African-American,female,0.0,USA,30.0,94801
432,0.58,2.99,0.9,6.2,3.36,2.46,0.0,48.0,3.2,0.13,1.74,-0.95,-0.15,7.13,Engineering,None,Good,1.0,0.0,0.0,Nicola Groff,African-American,female,2.0,Canada,29.0,94109
433,-0.11,2.56,1.5,6.47,3.26,0.36,0.0,11.0,3.9,0.69,1.12,-2.67,-1.48,5.66,Humanities,Very Good,Good,0.0,0.0,0.0,Bao Woods,African-American,female,0.0,USA,35.0,94089
434,-0.11,3.74,1.8,4.49,3.64,1.53,0.0,35.0,3.1,0.19,2.06,-0.32,0.22,7.4,Sciences,Ok,Good,1.0,0.0,0.0,Julia Rawls,African-American,female,0.0,USA,27.0,94566
435,0.61,2.71,3.0,4.8,4.02,4.47,0.0,44.0,3.0,0.05,1.18,-1.3,-1.31,5.32,Quantitative,Very Good,Good,1.0,0.0,0.0,Juanita Loock,African-American,female,2.0,USA,32.0,94131
436,0.37,2.9,3.2,7.33,3.59,1.26,0.0,7.0,2.5,-0.41,1.88,-0.27,-0.3,6.74,Humanities,Ok,Bad,0.0,0.0,0.0,Nilsa Green,African-American,female,0.0,Canada,33.0,94043
437,-0.74,2.77,0.6,-0.16,1.68,-4.07,0.0,24.0,1.5,-1.34,2.51,0.68,1.03,8.57,Engineering,Ok,Bad,0.0,0.0,0.0,Anna Tshudy,African-American,female,0.0,USA,24.0,94027
438,0.89,2.93,2.5,9.58,4.03,3.48,0.0,46.0,2.4,-0.58,1.3,-0.36,-0.06,6.88,Engineering,Ok,Good,1.0,1.0,0.0,Jessica Walls,African-American,female,2.0,USA,33.0,94019
439,0.25,3.47,2.9,1.48,3.01,0.76,0.0,53.0,3.5,0.54,2.78,1.93,1.67,9.03,Engineering,Very Good,Good,1.0,0.0,1.0,Michelle Gonzalez,African-American,female,0.0,USA,31.0,94549
440,0.75,3.64,3.0,7.97,4.74,5.6,0.0,18.0,4.3,0.97,2.49,-0.26,-0.61,6.39,Quantitative,Very Good,Good,1.0,0.0,0.0,Peggy Garrick,African-American,female,2.0,USA,36.0,95035
441,-0.5,3.26,3.0,5.59,3.65,0.02,0.0,25.0,4.5,1.36,3.25,2.36,2.15,9.57,Quantitative,Ok,Bad,0.0,0.0,0.0,Mary Hammons,African-American,female,0.0,USA,32.0,94539
442,0.12,2.26,1.5,4.5,2.94,0.49,0.0,10.0,6.6,2.93,1.32,-1.55,-1.7,4.89,Engineering,Very Good,Good,0.0,0.0,0.0,Kathleen Perez,African-American,female,0.0,USA,36.0,94085
443,0.62,3.36,3.6,3.74,3.3,1.46,0.0,29.0,3.3,0.22,3.33,0.38,-0.89,5.8,Engineering,Ok,Good,0.0,0.0,0.0,Frances Sears,African-American,female,0.0,USA,28.0,94560
444,-0.1,2.79,1.0,0.65,2.67,0.5,3.9,5.0,7.0,3.34,3.24,1.86,2.02,9.63,Quantitative,Very Good,Good,0.0,0.0,0.0,Shanita Pettit,African-American,female,0.0,USA,34.0,94043
445,1.63,3.66,2.8,9.31,4.52,6.18,2.6,61.0,3.9,1.08,1.31,-0.76,-0.34,6.61,Engineering,Ok,Good,1.0,0.0,1.0,Teri Sert,African-American,female,2.0,USA,37.0,94707
446,0.22,3.69,2.0,5.36,4.05,3.37,1.7,39.0,2.2,-0.93,1.08,-1.6,-1.45,5.14,Sciences,Ok,Good,1.0,0.0,0.0,Denise Chan,African-American,female,2.0,Canada,27.0,94578
447,0.38,3.72,2.7,5.83,3.77,2.2,0.0,50.0,3.3,0.45,2.76,1.33,1.25,8.55,Engineering,Ok,Good,0.0,0.0,0.0,Jill Flickner,African-American,female,2.0,USA,28.0,94609
