,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
364,0.06,2.82,1.1,7.43,3.58,1.7,0.0,40.0,3.5,0.5,2.68,1.37,0.31,7.03,Quantitative,Ok,Bad,0.0,0.0,0.0,Gary Hatten,African-American,male,1.0,USA,34.0,94603
365,-0.22,2.87,0.5,2.76,1.81,-3.7,0.0,22.0,0.0,-2.62,3.07,1.37,0.42,7.35,Engineering,Ok,Bad,0.0,1.0,0.0,Eddie Martinez,African-American,male,2.0,Canada,22.0,94061
366,0.49,3.26,2.7,3.74,3.2,1.15,0.0,31.0,3.4,0.83,0.7,-0.63,-0.25,6.42,Engineering,None,Good,0.0,0.0,0.0,Mike Colletti,African-American,male,1.0,USA,30.0,94544
367,0.19,3.6,1.3,5.87,3.96,3.27,2.9,29.0,4.2,0.66,0.93,-1.79,-1.12,5.76,Engineering,Ok,Good,1.0,0.0,0.0,Michael Dozier,African-American,male,1.0,USA,35.0,94560
368,0.16,4.19,3.9,5.83,4.82,4.55,0.0,6.0,3.9,0.36,1.77,-1.94,-1.19,6.01,Engineering,Very Good,Good,1.0,0.0,0.0,Daniel Mitchem,African-American,male,2.0,USA,32.0,94043
369,-0.1,2.76,1.5,0.94,1.94,-2.56,0.6,56.0,0.0,-2.57,0.36,-3.3,-3.64,2.44,Engineering,None,Good,0.0,0.0,0.0,Nicholas Yazzie,African-American,male,1.0,USA,20.0,94595
370,-0.08,3.08,1.3,4.16,2.82,-0.31,0.0,45.0,0.0,-3.28,2.92,-0.08,-0.26,6.95,Engineering,None,Bad,0.0,0.0,0.0,Michael Bryant,African-American,male,1.0,USA,29.0,94105
371,0.14,3.09,2.3,4.24,3.09,0.43,2.0,23.0,3.0,-0.23,1.31,-0.58,-0.68,6.04,Quantitative,Ok,Good,0.0,0.0,0.0,James Bedford,African-American,male,1.0,USA,40.0,94028
372,1.87,3.4,3.6,8.11,3.71,4.11,0.0,4.0,6.2,2.61,3.02,0.45,0.57,8.03,Humanities,Ok,Good,1.0,0.0,0.0,Shane Commodore,African-American,male,1.0,USA,35.0,94040
373,0.98,2.7,3.3,7.35,4.43,5.59,0.0,47.0,0.9,-1.57,0.24,-2.25,-2.33,3.92,Humanities,Very Good,Good,1.0,0.0,0.0,Robert Schoch,African-American,male,1.0,USA,30.0,94114
374,1.53,3.42,2.5,7.74,3.5,3.21,0.0,33.0,5.8,2.5,1.65,0.3,0.51,7.58,Engineering,Very Good,Good,0.0,0.0,0.0,Richard Perkins,African-American,male,1.0,USA,36.0,94010
375,0.68,2.93,1.3,7.76,3.69,3.28,1.7,2.0,2.8,-0.62,2.24,0.12,1.15,8.87,Engineering,Very Good,Good,1.0,0.0,0.0,Chad Daquilante,African-American,male,1.0,USA,30.0,94040
376,-0.0,3.09,2.1,3.34,3.57,2.16,0.0,27.0,6.8,3.25,2.48,0.76,1.51,9.18,None,Ok,Good,0.0,0.0,0.0,Wesley Johnson,African-American,male,1.0,USA,32.0,94070
377,0.13,3.64,1.8,2.38,3.34,1.89,3.5,4.0,6.3,2.69,1.27,-0.3,-0.82,5.67,Engineering,Ok,Good,0.0,0.0,0.0,Gabriel Palacio,African-American,male,1.0,USA,35.0,94040
378,-1.43,3.33,2.3,-1.38,2.35,-3.87,0.0,64.0,2.0,-0.81,2.6,1.46,-0.46,5.81,Engineering,None,Good,0.0,1.0,0.0,David Orduno,African-American,male,2.0,USA,25.0,94525
379,-1.22,2.46,2.2,2.21,1.55,-7.21,0.0,4.0,4.7,1.44,2.74,2.61,2.75,10.25,Engineering,Ok,Good,0.0,1.0,1.0,Greg Fernandez,African-American,male,1.0,USA,27.0,94040
380,0.82,3.58,2.3,7.86,3.66,2.36,3.2,44.0,5.0,2.05,0.0,-3.34,-3.45,2.46,Quantitative,Very Good,Good,0.0,1.0,0.0,Robert Curry,African-American,male,1.0,USA,40.0,94131
381,0.35,3.05,2.4,2.98,2.78,0.08,0.0,13.0,5.4,2.16,2.47,0.71,0.9,8.22,Quantitative,Very Good,Good,1.0,0.0,0.0,Travis Davenport,African-American,male,1.0,USA,33.0,94022
382,-0.09,3.49,2.7,2.26,3.15,0.33,2.6,11.0,4.2,0.62,2.1,-0.12,-1.21,5.27,Engineering,None,Bad,0.0,0.0,0.0,Lloyd Bowman,African-American,male,1.0,USA,31.0,94089
383,0.26,2.86,2.7,1.68,2.57,-0.56,0.0,76.0,0.3,-2.15,2.2,-0.19,0.17,7.39,Engineering,Very Good,Good,0.0,0.0,0.0,Lawrence Nyquist,African-American,male,1.0,USA,21.0,94960
384,0.2,3.55,2.0,6.3,4.08,3.25,0.0,64.0,0.3,-2.31,2.28,0.02,0.39,7.74,Quantitative,Very Good,Good,1.0,1.0,0.0,Timothy Welch,African-American,male,1.0,USA,35.0,94525
385,0.6,4.18,1.2,6.73,4.4,5.45,0.0,5.0,2.6,-0.63,1.7,-1.78,-1.25,5.76,Engineering,Ok,Good,0.0,0.0,0.0,George Walker,African-American,male,1.0,USA,30.0,94043
386,-0.5,2.96,2.2,2.43,3.08,-0.44,0.0,75.0,2.4,-0.31,3.41,2.6,3.06,11.01,Sciences,Very Good,Bad,0.0,0.0,0.0,Leonel Bell,African-American,male,1.0,USA,27.0,94941
387,0.68,2.62,2.5,3.92,3.13,1.64,1.4,13.0,2.0,-0.98,0.28,-3.67,-4.05,1.95,Engineering,Ok,Good,1.0,0.0,0.0,Charles Dewoody,African-American,male,1.0,USA,28.0,94022
388,-1.32,2.78,4.2,1.94,3.23,-2.47,1.4,28.0,2.0,-0.9,2.15,0.05,-0.92,5.7,Humanities,Ok,Bad,0.0,0.0,0.0,William Orzell,African-American,male,1.0,USA,26.0,94402
389,0.05,2.3,1.9,4.62,2.69,-0.81,0.0,45.0,6.3,3.04,2.08,0.31,-0.5,6.14,Sciences,None,Bad,0.0,0.0,0.0,Dean Velasquez,African-American,male,2.0,USA,31.0,94105
390,0.28,3.46,2.2,5.87,3.68,1.94,0.0,48.0,0.0,-6.46,0.46,-2.69,-2.37,4.1,Engineering,Ok,Bad,0.0,0.0,0.0,Dale Brown,African-American,male,1.0,USA,28.0,94109
391,-0.25,3.17,2.1,4.93,2.97,-1.05,0.0,87.0,3.0,0.28,4.07,3.28,2.06,9.42,Engineering,Ok,Good,0.0,1.0,0.0,Shawn Stone,African-American,male,1.0,USA,29.0,94973
392,-0.97,2.66,1.4,2.77,2.61,-2.59,2.7,20.0,4.5,1.52,3.24,1.67,0.54,7.46,Engineering,Ok,Bad,0.0,1.0,0.0,Theron Perry,African-American,male,1.0,USA,34.0,94025
393,-0.7,3.01,1.3,2.21,2.19,-3.41,0.0,19.0,4.4,1.07,2.28,-0.46,-0.48,6.57,Engineering,Ok,Bad,1.0,1.0,0.0,Harold Hall,African-American,male,1.0,USA,35.0,94304
394,0.89,2.86,3.0,4.97,3.3,2.14,0.0,12.0,7.3,3.84,0.82,-1.86,-1.18,5.59,Engineering,Ok,Good,0.0,0.0,0.0,Jerry Caffee,African-American,male,0.0,Canada,33.0,94087
395,0.96,2.74,2.2,9.8,3.71,2.69,0.7,45.0,0.8,-1.74,0.78,-3.2,-3.07,3.29,Quantitative,Ok,Good,1.0,0.0,0.0,Mario Teeters,African-American,male,0.0,USA,32.0,94105
396,0.7,3.7,2.2,3.24,3.42,2.79,0.0,55.0,3.5,0.54,2.2,-1.39,-1.04,6.24,Quantitative,Ok,Good,1.0,0.0,0.0,John Baker,African-American,male,1.0,USA,32.0,94523
397,0.22,2.55,2.0,0.58,2.72,0.85,0.0,11.0,5.0,1.65,2.8,1.82,1.32,8.43,Humanities,Ok,Good,0.0,0.0,0.0,Thomas Vogus,African-American,male,1.0,Canada,32.0,94089
398,-0.47,2.12,2.0,3.52,2.54,-1.99,0.0,17.0,2.0,-1.44,3.51,1.71,0.87,8.18,Engineering,None,Good,0.0,0.0,0.0,Samuel Miller,African-American,male,1.0,USA,26.0,94301
399,-0.41,2.29,1.3,-1.76,1.05,-5.21,0.0,15.0,6.3,3.08,1.73,-0.74,-0.34,6.86,Engineering,None,Good,0.0,0.0,1.0,Alfredo Richardson,African-American,male,1.0,USA,30.0,95002
400,0.02,2.33,2.2,3.02,2.71,-0.43,0.0,29.0,3.6,0.48,0.4,-2.22,-0.85,6.16,Humanities,None,Bad,1.0,1.0,0.0,James Snowden,African-American,male,1.0,USA,30.0,94560
401,-0.13,3.01,2.9,0.16,2.84,-0.07,0.0,31.0,1.7,-1.07,2.14,-0.43,-0.17,6.83,Humanities,None,Bad,0.0,0.0,0.0,Andrew Schutz,African-American,male,1.0,USA,23.0,94544
402,-1.72,2.92,2.5,2.13,2.72,-4.27,3.0,22.0,5.1,1.74,0.83,-2.49,-2.43,4.1,Quantitative,Very Good,Bad,0.0,0.0,1.0,Eddie Douglass,African-American,male,1.0,USA,32.0,94061
403,0.78,3.08,2.2,4.19,3.15,1.99,0.0,12.0,3.9,0.7,1.52,-1.47,-1.32,5.42,Quantitative,Ok,Good,0.0,0.0,0.0,Abraham Lavigne,African-American,male,1.0,Canada,30.0,94087
404,0.56,2.51,2.5,2.35,2.14,-1.32,1.4,28.0,1.8,-1.13,2.51,2.33,1.12,7.79,Engineering,Ok,Bad,0.0,0.0,0.0,Kenneth Honaker,African-American,male,1.0,USA,27.0,94402
405,-0.61,2.19,0.5,1.59,1.75,-3.82,0.0,34.0,7.0,3.48,0.94,-0.6,-0.19,6.56,Engineering,None,Good,1.0,0.0,0.0,Curtis Aucoin,African-American,male,1.0,USA,32.0,94030
406,-0.96,2.99,0.5,3.03,3.3,0.22,2.0,7.0,2.8,-0.58,0.85,-0.85,0.01,7.03,Sciences,Ok,Good,0.0,0.0,0.0,Wayne Harvey,African-American,male,1.0,USA,28.0,94043
407,0.05,3.36,2.2,2.45,2.93,0.02,0.0,23.0,2.7,-0.4,0.97,-1.53,-3.06,2.74,Engineering,Very Good,Good,0.0,0.0,0.0,Carl Lytell,African-American,male,1.0,USA,25.0,94028
408,-1.7,2.73,2.4,0.97,2.85,-3.18,0.0,32.0,2.9,-0.06,2.34,-0.46,-0.53,6.44,Engineering,Very Good,Bad,0.0,0.0,0.0,Harold Sanchez,African-American,male,1.0,USA,21.0,94544
409,0.26,3.21,2.3,4.77,3.33,1.19,0.0,32.0,4.4,1.44,3.87,2.12,2.3,10.07,Engineering,Ok,Good,0.0,0.0,0.0,Barry Perkins,African-American,male,1.0,USA,32.0,94544
410,0.66,3.82,2.2,7.07,4.06,3.64,0.0,69.0,0.5,-2.08,3.27,2.58,1.51,8.43,Engineering,Very Good,Good,1.0,0.0,0.0,Mark Rathburn,African-American,male,1.0,USA,37.0,94510
411,-1.12,2.44,1.7,3.81,2.66,-3.27,1.3,10.0,1.9,-0.96,1.92,0.38,0.17,6.99,Quantitative,None,Good,0.0,0.0,0.0,Steven Morrison,African-American,male,1.0,USA,31.0,94085
412,0.4,2.9,2.0,4.72,2.59,-0.84,2.7,3.0,4.0,0.55,2.32,-1.71,-2.15,4.65,Quantitative,None,Bad,0.0,0.0,0.0,Joshua Forrest,African-American,male,1.0,USA,34.0,94040
413,-1.02,1.97,1.6,2.01,1.6,-5.56,0.0,3.0,5.5,2.04,4.27,3.71,3.81,11.84,Quantitative,Very Good,Good,0.0,0.0,1.0,Nickolas Campbell,African-American,male,1.0,USA,33.0,94040
414,-1.0,3.55,1.2,3.67,3.36,-0.57,2.8,2.0,4.5,1.15,1.56,0.42,0.73,7.74,Engineering,Ok,Good,0.0,0.0,0.0,Daniel Weaver,African-American,male,1.0,USA,37.0,94040
415,-0.23,2.81,0.8,3.21,2.02,-2.98,3.4,8.0,5.6,2.33,4.38,4.3,3.05,10.5,Engineering,None,Bad,0.0,0.0,0.0,Timothy Cushman,African-American,male,1.0,USA,31.0,94085
416,-1.01,1.83,1.5,2.05,2.32,-3.03,0.0,5.0,7.2,3.48,2.26,0.89,0.06,6.83,Quantitative,None,Good,0.0,0.0,0.0,Stanley Banvelos,African-American,male,1.0,USA,28.0,94043
417,-0.64,3.34,3.6,2.85,3.9,1.09,0.0,4.0,3.3,0.24,1.83,0.53,0.45,7.36,Engineering,Ok,Good,0.0,0.0,0.0,Jason Salazar,African-American,male,1.0,USA,27.0,94040
418,-0.32,2.78,1.3,5.27,2.62,-2.19,0.0,9.0,4.0,0.8,1.94,0.32,0.35,7.45,Quantitative,None,Good,0.0,1.0,0.0,Michael Tapia,African-American,male,1.0,USA,31.0,94085
419,-1.49,3.07,0.9,1.32,2.27,-4.4,2.1,36.0,3.0,-0.07,1.76,-1.05,-1.24,5.55,Engineering,Ok,Bad,0.0,0.0,1.0,Richard Zellars,African-American,male,1.0,USA,27.0,94588
420,1.24,3.8,4.3,7.89,4.67,5.69,0.0,40.0,1.3,-1.3,1.09,-2.08,-1.64,5.12,Engineering,Very Good,Good,1.0,0.0,0.0,Ronnie Werts,African-American,male,1.0,USA,32.0,94603
421,-0.31,2.59,1.3,-0.05,2.02,-2.27,2.7,5.0,4.4,0.88,1.96,1.18,0.8,7.7,Quantitative,Ok,Bad,0.0,0.0,0.0,Jeffrey Fisher,African-American,male,1.0,USA,32.0,94043
422,-0.85,1.6,1.0,4.57,1.35,-6.67,0.0,6.0,5.6,2.18,2.81,1.67,1.08,8.18,Engineering,Very Good,Good,0.0,0.0,1.0,Barry Coates,African-American,male,1.0,Canada,35.0,94043
423,-0.23,3.09,3.1,1.69,3.16,0.14,0.0,41.0,4.5,1.56,3.25,2.42,3.11,11.21,Engineering,Very Good,Good,0.0,0.0,0.0,Herman Carrington,African-American,male,1.0,USA,28.0,94542
424,0.38,3.12,2.1,7.24,3.19,0.11,0.0,68.0,3.2,0.06,1.92,-0.54,-0.94,5.87,Engineering,Very Good,Bad,0.0,0.0,0.0,Scott Lodge,African-American,male,1.0,USA,33.0,94569
425,0.12,2.38,1.6,4.58,2.98,0.53,0.0,19.0,1.6,-1.35,2.33,1.38,1.28,8.39,Quantitative,Ok,Bad,0.0,0.0,0.0,Orval Panahon,African-American,male,1.0,USA,29.0,94304
426,-0.97,2.99,2.2,2.51,2.08,-5.17,0.6,43.0,0.2,-2.19,3.39,2.5,2.03,9.38,Engineering,Very Good,Good,0.0,0.0,1.0,Brent Call,African-American,male,1.0,USA,23.0,94014
427,-1.32,3.89,1.8,3.96,3.19,-2.38,3.3,28.0,5.8,2.18,2.74,-0.5,-0.31,7.16,Humanities,None,Bad,0.0,0.0,0.0,Kevin Bauer,African-American,male,1.0,USA,34.0,94402
428,0.19,3.36,2.3,4.22,3.39,1.44,4.2,11.0,6.6,2.88,1.61,-1.26,-0.41,6.89,Engineering,Ok,Good,0.0,0.0,0.0,Gregory Harris,African-American,male,1.0,USA,34.0,94089
429,-1.05,2.41,2.0,0.17,2.47,-2.49,0.0,22.0,1.0,-1.88,2.75,1.05,0.5,7.53,Quantitative,None,Good,0.0,0.0,0.0,Conrad Knight,African-American,male,1.0,USA,28.0,94061
430,0.23,3.01,1.4,5.13,3.43,1.94,3.2,16.0,4.9,1.22,1.24,-1.35,-1.38,5.33,Engineering,Ok,Good,0.0,0.0,0.0,Donald Seese,African-American,male,1.0,USA,31.0,95134
431,0.43,2.77,2.5,4.68,2.47,-1.55,1.4,52.0,1.6,-1.04,3.47,2.21,2.51,10.3,Sciences,Very Good,Bad,0.0,0.0,0.0,Lazaro Carr,African-American,male,1.0,USA,29.0,94611
432,0.63,2.72,1.8,5.04,2.48,-0.74,0.0,36.0,3.2,0.2,4.27,3.51,2.97,10.67,Engineering,None,Bad,0.0,0.0,0.0,Charles Melnick,African-American,male,1.0,USA,29.0,94588
433,0.35,3.44,2.1,-0.73,2.3,-0.64,0.1,65.0,0.0,-2.87,2.02,0.42,0.74,7.97,Humanities,None,Bad,1.0,1.0,0.0,Jeffrey Dawson,African-American,male,1.0,USA,26.0,94556
434,-0.61,2.62,2.0,4.53,2.68,-2.38,1.1,33.0,1.5,-1.09,1.3,-0.29,0.26,7.29,Quantitative,Ok,Bad,0.0,0.0,0.0,Brian Bishop,African-American,male,1.0,USA,27.0,94010
435,0.76,3.46,4.0,8.83,5.15,6.39,0.0,84.0,0.0,-4.17,2.05,2.11,0.71,7.11,Quantitative,Ok,Good,1.0,0.0,0.0,Denver Sparks,African-American,male,0.0,USA,35.0,94503
436,2.09,3.19,2.0,5.72,3.21,4.56,0.0,28.0,1.5,-1.38,3.39,3.96,3.72,11.43,Quantitative,Very Good,Good,1.0,0.0,0.0,James Morris,African-American,male,1.0,USA,33.0,94402
437,0.02,3.01,3.5,2.58,2.32,-2.87,0.0,57.0,1.4,-1.34,1.72,-0.63,0.12,7.48,Humanities,Ok,Bad,0.0,0.0,0.0,Juan Upshaw,African-American,male,0.0,USA,27.0,94038
438,-0.5,3.4,1.0,3.8,2.78,-1.49,0.0,68.0,0.7,-1.8,1.78,-1.34,-1.79,4.73,Quantitative,None,Bad,0.0,0.0,0.0,Christopher Gaskins,African-American,male,1.0,USA,29.0,94569
439,0.56,3.48,1.1,6.5,3.38,1.96,1.6,12.0,2.2,-0.79,2.04,-1.65,-1.48,5.5,Quantitative,Ok,Good,0.0,0.0,0.0,George Harris,African-American,male,1.0,USA,32.0,94087
440,-0.31,3.22,2.3,2.94,2.74,-1.63,0.0,17.0,1.0,-1.77,0.45,-3.02,-2.79,3.69,Engineering,None,Bad,1.0,0.0,0.0,Clifford Vieyra,African-American,male,1.0,USA,28.0,94301
441,-0.12,3.13,2.7,1.28,2.63,-1.34,0.0,4.0,5.2,1.72,1.75,-1.6,-1.3,5.69,Engineering,Ok,Bad,0.0,0.0,1.0,Willard Radish,African-American,male,1.0,USA,34.0,94040
442,-0.05,2.45,1.8,1.86,2.03,-2.7,0.0,2.0,3.0,-0.23,1.63,-0.79,-0.14,6.99,Engineering,Ok,Good,0.0,0.0,0.0,Terry Teague,African-American,male,1.0,USA,26.0,94040
443,0.3,2.85,2.8,2.56,3.07,0.9,0.0,30.0,3.3,0.27,1.98,-0.19,-0.16,6.78,Humanities,Very Good,Good,0.0,0.0,0.0,John Canales,African-American,male,1.0,USA,28.0,94587
444,-0.42,2.25,1.9,1.42,1.58,-4.85,1.6,63.0,2.0,-0.73,2.21,-0.27,0.97,8.64,Engineering,Very Good,Good,0.0,0.0,1.0,Michael Jenkins,African-American,male,1.0,USA,23.0,94801
445,-0.07,3.33,3.3,-0.19,2.56,-1.32,0.0,23.0,5.2,2.08,2.12,1.11,2.15,9.78,Sciences,Very Good,Good,1.0,0.0,0.0,Archie Sweat,African-American,male,1.0,USA,32.0,94028
446,0.91,3.33,4.1,3.61,3.14,1.14,0.0,54.0,1.9,-0.86,4.08,3.8,3.64,11.5,Engineering,Very Good,Good,1.0,0.0,0.0,Robert Sanchez,African-American,male,1.0,USA,29.0,94121
447,0.28,2.17,1.0,3.21,2.28,-0.58,2.8,55.0,4.0,0.99,1.98,0.1,0.68,7.9,Engineering,Ok,Bad,0.0,0.0,0.0,Roger Blair,African-American,male,1.0,USA,35.0,94523
448,0.93,3.07,2.1,5.83,3.67,3.84,0.0,14.0,6.8,3.13,0.5,-1.42,-1.93,4.24,Engineering,Ok,Good,1.0,0.0,0.0,Frank Sandifer,African-American,male,1.0,USA,30.0,95002
449,0.08,3.81,2.6,6.28,4.92,5.85,1.4,39.0,1.7,-1.03,3.23,2.44,2.86,10.73,Engineering,Very Good,Good,1.0,0.0,0.0,John Orvis,African-American,male,1.0,USA,32.0,94578
450,0.88,3.66,3.8,3.25,4.26,5.27,0.0,66.0,0.1,-2.31,3.02,2.32,1.78,8.97,Engineering,Very Good,Good,1.0,0.0,0.0,Herbert Adams,African-American,male,1.0,USA,25.0,94925
451,0.11,3.7,3.4,4.63,4.4,4.02,1.9,31.0,3.1,0.3,1.13,-1.51,-1.13,5.55,Engineering,Very Good,Good,1.0,1.0,0.0,John Rosier,African-American,male,2.0,USA,28.0,94544
452,0.41,3.2,1.9,6.73,3.82,2.87,0.0,43.0,3.4,0.55,0.72,-1.47,-0.96,5.77,Quantitative,Ok,Good,1.0,0.0,0.0,Thomas Pena,African-American,male,2.0,USA,30.0,94014
453,0.88,3.56,2.3,6.13,3.96,4.2,0.0,45.0,4.9,1.74,2.38,0.34,1.09,8.56,Engineering,Ok,Good,1.0,0.0,0.0,Peter Hervey,African-American,male,2.0,USA,36.0,94105
454,0.96,3.23,2.3,6.69,3.98,4.49,0.0,21.0,2.9,0.07,2.87,0.45,-0.17,6.84,Quantitative,Ok,Good,1.0,0.0,0.0,Earl Keiser,African-American,male,0.0,USA,34.0,94538
455,-0.51,2.43,1.9,3.5,2.89,-0.92,0.0,22.0,1.6,-1.7,2.7,1.67,0.72,7.49,Sciences,Very Good,Bad,0.0,0.0,0.0,Matthew Ramirez,African-American,male,0.0,Canada,28.0,94061
456,-1.05,2.72,1.7,-0.55,1.8,-4.79,0.3,36.0,0.5,-2.1,2.84,2.4,2.56,10.1,Quantitative,Ok,Bad,0.0,0.0,1.0,Anthony Bruce,African-American,male,0.0,USA,26.0,94588
457,0.13,3.25,2.0,2.19,2.54,-1.18,0.0,82.0,1.4,-1.5,1.67,-1.11,-1.07,5.68,Humanities,Very Good,Bad,1.0,1.0,0.0,Brett Niedzwiecki,African-American,male,0.0,USA,26.0,94503
458,-1.2,2.29,1.8,2.71,2.13,-4.72,3.2,5.0,5.3,1.94,1.58,-1.18,-1.68,4.87,Quantitative,Ok,Good,0.0,0.0,1.0,James Williams,African-American,male,0.0,USA,35.0,94043
459,0.01,2.18,2.4,3.57,2.32,-2.04,0.0,20.0,1.7,-1.3,2.22,-0.61,-0.26,6.88,Engineering,None,Bad,0.0,0.0,0.0,Morris Power,African-American,male,0.0,USA,27.0,94025
460,0.21,3.39,4.7,4.99,4.27,2.85,0.0,57.0,3.2,0.23,1.21,-1.51,-0.86,6.15,Engineering,Very Good,Good,0.0,0.0,0.0,Vernon Serrano,African-American,male,2.0,USA,28.0,94038
461,-0.24,1.67,1.2,4.25,1.52,-4.86,1.1,2.0,1.6,-1.58,1.63,-1.55,-1.12,5.83,Quantitative,None,Good,0.0,0.0,1.0,Wesley Mccree,African-American,male,0.0,Canada,31.0,94040
462,0.65,2.77,2.5,5.36,3.53,2.71,0.0,49.0,0.0,-3.16,2.15,1.83,1.73,8.93,Engineering,Ok,Good,1.0,0.0,0.0,Gary Shirey,African-American,male,2.0,USA,29.0,94502
463,1.44,2.89,2.4,11.84,4.3,4.99,0.0,75.0,0.9,-1.78,2.52,0.94,1.93,9.65,Quantitative,Ok,Good,1.0,0.0,0.0,James Garcia,African-American,male,2.0,USA,31.0,94941
464,-0.6,2.47,1.4,1.27,1.36,-5.77,0.0,3.0,0.0,-3.23,1.83,0.41,-0.17,6.58,Engineering,Very Good,Good,0.0,0.0,1.0,Gary Cavin,African-American,male,0.0,Canada,25.0,94040
465,-1.03,2.68,1.0,-0.43,2.02,-3.62,0.0,45.0,2.9,-0.02,0.27,-4.01,-4.09,2.02,Quantitative,Very Good,Bad,0.0,0.0,0.0,Joshua Cordero,African-American,male,0.0,USA,28.0,94105
466,-0.42,3.05,1.3,4.13,3.03,-0.42,2.2,20.0,3.6,0.63,1.95,-0.49,-1.08,5.47,Quantitative,Very Good,Bad,0.0,0.0,0.0,Jesus Perkins,African-American,male,0.0,USA,33.0,94025
467,-0.46,3.07,0.8,4.83,2.51,-2.38,3.5,20.0,6.0,2.72,2.87,3.32,3.59,11.29,Engineering,Ok,Good,0.0,0.0,0.0,Julian Nutt,African-American,male,0.0,Canada,40.0,94025
468,1.53,3.15,2.2,5.9,4.39,7.5,2.0,33.0,3.2,0.12,0.6,-3.52,-3.89,2.13,Quantitative,None,Good,1.0,0.0,0.0,Derrick Hawkins,African-American,male,2.0,USA,34.0,94010
469,0.39,2.5,0.5,2.05,1.92,-1.34,0.6,74.0,0.0,-3.01,4.19,5.2,5.13,13.21,Quantitative,Ok,Bad,0.0,0.0,0.0,James Johnson,African-American,male,0.0,USA,24.0,94591
470,0.98,3.45,3.0,4.81,3.7,3.69,0.0,40.0,2.7,-0.04,0.26,-1.67,-1.94,4.24,Sciences,Ok,Good,1.0,0.0,0.0,Jose Arthur,African-American,male,2.0,USA,32.0,94603
471,0.85,2.45,1.8,4.15,2.72,1.46,0.7,33.0,1.1,-1.44,2.34,2.99,3.21,10.66,Quantitative,None,Good,0.0,0.0,0.0,Stephen Parrott,African-American,male,2.0,USA,28.0,94010
472,0.39,3.67,2.9,3.92,2.97,-0.25,0.0,89.0,1.0,-0.88,2.03,-1.07,-0.43,6.88,Sciences,Ok,Good,0.0,1.0,0.0,Mark Mumford,African-American,male,0.0,Canada,25.0,94559
473,0.52,3.23,0.7,4.85,2.81,0.77,0.0,53.0,4.0,1.03,0.03,-2.97,-2.03,4.61,Engineering,Very Good,Bad,0.0,0.0,0.0,Ramon Goguen,African-American,male,0.0,USA,33.0,94549
474,0.14,2.28,2.1,2.06,1.76,-3.24,0.9,1.0,1.0,-2.2,3.24,2.33,1.82,9.05,Quantitative,Ok,Good,0.0,0.0,0.0,Corey Morton,African-American,male,0.0,USA,27.0,94040
475,0.37,3.28,2.6,5.71,4.2,4.4,0.0,26.0,3.0,-0.06,2.1,0.61,-0.04,6.74,Engineering,Ok,Good,0.0,1.0,0.0,Theo Munoz,African-American,male,2.0,USA,33.0,94403
476,1.53,3.02,2.5,5.55,3.73,5.29,0.0,46.0,1.5,-1.29,2.45,2.62,1.94,8.91,Engineering,Very Good,Good,0.0,0.0,0.0,Vincent Moates,African-American,male,2.0,USA,29.0,94019
477,0.02,2.94,3.3,4.53,3.75,1.91,0.0,44.0,6.0,2.86,3.46,3.49,3.54,11.22,Engineering,None,Bad,0.0,0.0,0.0,Kevin Nusser,African-American,male,2.0,USA,36.0,94131
478,0.06,3.16,2.2,7.27,3.99,2.37,1.2,35.0,1.5,-1.44,0.0,-5.62,-5.18,0.92,Engineering,Very Good,Good,1.0,0.0,0.0,Robert Smith,African-American,male,2.0,USA,36.0,94566
479,-0.07,3.46,2.7,1.77,3.6,2.15,1.8,50.0,2.9,0.06,2.15,1.28,0.65,7.46,Quantitative,Very Good,Good,0.0,0.0,0.0,Joseph Jones,African-American,male,2.0,Canada,27.0,94609
480,-0.39,3.49,1.0,5.65,3.5,0.76,0.0,53.0,3.5,0.75,2.17,1.21,1.3,8.49,Engineering,None,Good,0.0,0.0,0.0,Randy Ditto,African-American,male,0.0,USA,31.0,94549
481,-0.4,3.37,3.4,5.43,4.43,2.86,0.0,75.0,0.8,-1.89,2.83,1.83,0.58,7.35,Quantitative,Very Good,Good,1.0,0.0,0.0,Santiago Baird,African-American,male,2.0,USA,31.0,94941
482,0.52,3.46,1.8,7.48,4.32,4.56,3.4,12.0,5.6,2.11,2.72,3.5,2.75,9.8,Engineering,Ok,Good,1.0,0.0,0.0,Virgil Ruck,African-American,male,1.0,USA,38.0,94087
483,0.96,3.8,2.5,7.82,4.17,4.17,0.0,62.0,1.8,-0.99,1.99,1.3,1.51,8.8,Engineering,Very Good,Good,1.0,0.0,0.0,Alfred Henderson,African-American,male,0.0,USA,34.0,94564
484,-0.56,2.26,2.5,2.96,2.7,-1.75,0.0,38.0,2.1,-0.82,4.05,2.72,1.93,9.47,Engineering,Ok,Good,0.0,0.0,0.0,Gary Reyes,African-American,male,0.0,USA,26.0,94586
